MemTotal:        8025424 kB
MemFree:          206884 kB
MemAvailable:    5264192 kB
Buffers:         1260328 kB
Cached:          1666920 kB
SwapCached:        45780 kB
Active:          1506888 kB
Inactive:        3690112 kB
Active(anon):    1094204 kB
Inactive(anon):  1175524 kB
Active(file):     412684 kB
Inactive(file):  2514588 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         306784 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             38008 kB
Writeback:             0 kB
AnonPages:       2197172 kB
Mapped:           134724 kB
Shmem:               196 kB
KReclaimable:    2333008 kB
Slab:            2511020 kB
SReclaimable:    2333008 kB
SUnreclaim:       178012 kB
KernelStack:       13056 kB
PageTables:        17532 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10803036 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5836 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
