MemTotal:        8025424 kB
MemFree:          184744 kB
MemAvailable:    5190832 kB
Buffers:         1937516 kB
Cached:          1175328 kB
SwapCached:        29748 kB
Active:          1769556 kB
Inactive:        3654796 kB
Active(anon):    1199092 kB
Inactive(anon):  1112524 kB
Active(file):     570464 kB
Inactive(file):  2542272 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834024 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             28836 kB
Writeback:             0 kB
AnonPages:       2249132 kB
Mapped:           213932 kB
Shmem:               108 kB
KReclaimable:    2096324 kB
Slab:            2266628 kB
SReclaimable:    2096324 kB
SUnreclaim:       170304 kB
KernelStack:       12672 kB
PageTables:        16088 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9502964 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    141312 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
