MemTotal:        8025424 kB
MemFree:          206180 kB
MemAvailable:    5314600 kB
Buffers:         1010876 kB
Cached:          1954192 kB
SwapCached:        41716 kB
Active:          1609252 kB
Inactive:        3565572 kB
Active(anon):    1201624 kB
Inactive(anon):  1008168 kB
Active(file):     407628 kB
Inactive(file):  2557404 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         158936 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             48068 kB
Writeback:             0 kB
AnonPages:       2132856 kB
Mapped:           120508 kB
Shmem:               168 kB
KReclaimable:    2346360 kB
Slab:            2524452 kB
SReclaimable:    2346360 kB
SUnreclaim:       178092 kB
KernelStack:       12784 kB
PageTables:        17656 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9567052 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
