MemTotal:        8025424 kB
MemFree:          323228 kB
MemAvailable:    5028280 kB
Buffers:         1433520 kB
Cached:          1321192 kB
SwapCached:        44492 kB
Active:          1884760 kB
Inactive:        3292376 kB
Active(anon):    1679320 kB
Inactive(anon):   743448 kB
Active(file):     205440 kB
Inactive(file):  2548928 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         694760 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             42388 kB
Writeback:           136 kB
AnonPages:       2356688 kB
Mapped:           220156 kB
Shmem:               224 kB
KReclaimable:    2153656 kB
Slab:            2326028 kB
SReclaimable:    2153656 kB
SUnreclaim:       172372 kB
KernelStack:       12736 kB
PageTables:        16636 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9575632 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
