MemTotal:        8025424 kB
MemFree:          233916 kB
MemAvailable:    5264600 kB
Buffers:         1045656 kB
Cached:          1851900 kB
SwapCached:        45212 kB
Active:          1318668 kB
Inactive:        3811116 kB
Active(anon):    1049116 kB
Inactive(anon):  1183868 kB
Active(file):     269552 kB
Inactive(file):  2627248 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         304480 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              1180 kB
Writeback:             0 kB
AnonPages:       2161048 kB
Mapped:           118032 kB
Shmem:               120 kB
KReclaimable:    2336856 kB
Slab:            2515092 kB
SReclaimable:    2336856 kB
SUnreclaim:       178236 kB
KernelStack:       12672 kB
PageTables:        17336 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9530068 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
