MemTotal:        8025424 kB
MemFree:          148368 kB
MemAvailable:    5014096 kB
Buffers:         1280008 kB
Cached:          1773080 kB
SwapCached:        31944 kB
Active:          1614864 kB
Inactive:        3931240 kB
Active(anon):    1355632 kB
Inactive(anon):  1137624 kB
Active(file):     259232 kB
Inactive(file):  2793616 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         835816 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             40336 kB
Writeback:             0 kB
AnonPages:       2430284 kB
Mapped:           225168 kB
Shmem:               192 kB
KReclaimable:    2015852 kB
Slab:            2185872 kB
SReclaimable:    2015852 kB
SUnreclaim:       170020 kB
KernelStack:       13216 kB
PageTables:        17008 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9786236 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
