MemTotal:        8025424 kB
MemFree:          233196 kB
MemAvailable:    5136828 kB
Buffers:         1558532 kB
Cached:          1504296 kB
SwapCached:        30152 kB
Active:          2046856 kB
Inactive:        3386296 kB
Active(anon):    1262212 kB
Inactive(anon):  1108332 kB
Active(file):     784644 kB
Inactive(file):  2277964 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             41184 kB
Writeback:             0 kB
AnonPages:       2308004 kB
Mapped:           234108 kB
Shmem:               192 kB
KReclaimable:    2043996 kB
Slab:            2213416 kB
SReclaimable:    2043996 kB
SUnreclaim:       169420 kB
KernelStack:       13008 kB
PageTables:        16736 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10282160 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5836 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    143360 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
