timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-11 09:57:31,47,98.92,299.6,7837.7,3.82,199MB / 129MB,56.8MB / 4.82MB
2025-12-11 09:57:47,47,102.46,298.5,7837.7,3.81,199MB / 130MB,56.8MB / 4.83MB
2025-12-11 09:58:04,47,98.54,298.4,7837.7,3.81,199MB / 130MB,56.8MB / 4.84MB
2025-12-11 09:58:20,47,95.34,298.7,7837.7,3.81,200MB / 130MB,56.8MB / 4.85MB
2025-12-11 09:58:38,48,96.68,298.8,7837.7,3.81,200MB / 130MB,56.8MB / 4.87MB
2025-12-11 09:58:54,48,100.79,299,7837.7,3.82,200MB / 130MB,56.8MB / 4.87MB
2025-12-11 09:59:10,48,103.73,299.2,7837.7,3.82,201MB / 130MB,56.8MB / 4.88MB
2025-12-11 09:59:28,49,99.89,299.4,7837.7,3.82,201MB / 131MB,56.8MB / 4.9MB
2025-12-11 09:59:47,49,101.63,299.6,7837.7,3.82,201MB / 131MB,56.8MB / 4.92MB
2025-12-11 10:00:05,49,113.01,299.7,7837.7,3.82,201MB / 131MB,56.8MB / 4.93MB
2025-12-11 10:00:21,49,94.73,299.9,7837.7,3.83,202MB / 131MB,56.8MB / 4.95MB
2025-12-11 10:00:36,50,100.52,301,7837.7,3.84,202MB / 131MB,56.8MB / 4.96MB
2025-12-11 10:00:52,50,99.79,300.3,7837.7,3.83,203MB / 132MB,56.8MB / 4.98MB
2025-12-11 10:01:08,50,99.05,300.5,7837.7,3.83,203MB / 132MB,56.8MB / 4.99MB
2025-12-11 10:01:26,51,99.80,300.9,7837.7,3.84,203MB / 132MB,56.8MB / 5MB
2025-12-11 10:01:43,51,101.61,300.8,7837.7,3.84,204MB / 132MB,56.8MB / 5.01MB
2025-12-11 10:02:00,51,96.03,301,7837.7,3.84,204MB / 132MB,56.8MB / 5.03MB
2025-12-11 10:02:16,51,100.30,302.8,7837.7,3.86,204MB / 133MB,56.9MB / 5.04MB
2025-12-11 10:02:31,52,100.99,301.4,7837.7,3.85,205MB / 133MB,56.9MB / 5.05MB
2025-12-11 10:02:46,52,100.40,301.6,7837.7,3.85,205MB / 133MB,56.9MB / 5.06MB
2025-12-11 10:03:02,52,99.95,301.8,7837.7,3.85,206MB / 133MB,56.9MB / 5.07MB
2025-12-11 10:03:18,52,97.29,302.2,7837.7,3.86,206MB / 133MB,56.9MB / 5.09MB
2025-12-11 10:03:34,53,92.95,302.1,7837.7,3.85,206MB / 134MB,56.9MB / 5.1MB
2025-12-11 10:03:50,53,102.37,302.3,7837.7,3.86,207MB / 134MB,56.9MB / 5.11MB
2025-12-11 10:04:06,53,99.62,302.5,7837.7,3.86,207MB / 134MB,56.9MB / 5.12MB
2025-12-11 10:04:23,54,98.04,302.7,7837.7,3.86,207MB / 134MB,56.9MB / 5.15MB
2025-12-11 10:04:39,54,100.67,303,7837.7,3.87,208MB / 134MB,56.9MB / 5.15MB
2025-12-11 10:04:54,54,99.99,303,7837.7,3.87,208MB / 135MB,56.9MB / 5.16MB
2025-12-11 10:05:10,54,103.58,303.2,7837.7,3.87,209MB / 135MB,56.9MB / 5.19MB
2025-12-11 10:05:27,55,101.15,303.3,7837.7,3.87,209MB / 135MB,56.9MB / 5.2MB
2025-12-11 10:05:42,55,100.75,303.8,7837.7,3.88,209MB / 135MB,56.9MB / 5.21MB
2025-12-11 10:05:57,55,99.08,304,7837.7,3.88,210MB / 135MB,56.9MB / 5.22MB
2025-12-11 10:06:14,55,100.44,303.9,7837.7,3.88,210MB / 136MB,56.9MB / 5.23MB
2025-12-11 10:06:30,56,98.40,304,7837.7,3.88,210MB / 136MB,56.9MB / 5.25MB
2025-12-11 10:06:46,56,95.94,304.5,7837.7,3.88,211MB / 136MB,56.9MB / 5.26MB
2025-12-11 10:07:01,56,101.33,304.5,7837.7,3.89,211MB / 136MB,56.9MB / 5.27MB
2025-12-11 10:07:16,56,100.04,304.8,7837.7,3.89,211MB / 136MB,56.9MB / 5.28MB
2025-12-11 10:07:32,57,101.41,304.8,7837.7,3.89,212MB / 137MB,56.9MB / 5.3MB
2025-12-11 10:07:48,57,100.18,305.3,7837.7,3.90,212MB / 137MB,56.9MB / 5.31MB
2025-12-11 10:08:05,57,98.97,306.1,7837.7,3.91,212MB / 137MB,56.9MB / 5.32MB
2025-12-11 10:08:22,58,97.11,306.3,7837.7,3.91,213MB / 137MB,56.9MB / 5.33MB
2025-12-11 10:08:37,58,100.10,307.3,7837.7,3.92,213MB / 137MB,56.9MB / 5.35MB
2025-12-11 10:08:52,58,101.46,306.4,7837.7,3.91,214MB / 138MB,56.9MB / 5.36MB
2025-12-11 10:09:08,58,100.67,306.6,7837.7,3.91,214MB / 138MB,56.9MB / 5.37MB
2025-12-11 10:09:24,59,101.43,312.9,7837.7,3.99,214MB / 138MB,59.4MB / 5.38MB
2025-12-11 10:09:39,59,97.08,314.4,7837.7,4.01,215MB / 138MB,60.8MB / 5.39MB
2025-12-11 10:09:55,59,104.67,314.5,7837.7,4.01,215MB / 138MB,60.8MB / 5.41MB
2025-12-11 10:10:10,59,100.38,314.7,7837.7,4.02,215MB / 139MB,60.8MB / 5.42MB
2025-12-11 10:10:27,60,101.06,314.8,7837.7,4.02,216MB / 139MB,60.8MB / 5.43MB
2025-12-11 10:10:43,60,99.60,315.1,7837.7,4.02,216MB / 139MB,60.8MB / 5.44MB
2025-12-11 10:10:58,60,98.86,312.7,7837.7,3.99,216MB / 139MB,60.8MB / 5.46MB
2025-12-11 10:11:13,60,99.36,310.6,7837.7,3.96,217MB / 139MB,60.8MB / 5.47MB
