MemTotal:        8025424 kB
MemFree:          362660 kB
MemAvailable:    5083912 kB
Buffers:         1483164 kB
Cached:          1393176 kB
SwapCached:        32416 kB
Active:          1576704 kB
Inactive:        3734892 kB
Active(anon):    1298876 kB
Inactive(anon):  1136668 kB
Active(file):     277828 kB
Inactive(file):  2598224 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         836584 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             41572 kB
Writeback:             0 kB
AnonPages:       2371960 kB
Mapped:           217764 kB
Shmem:               248 kB
KReclaimable:    2048172 kB
Slab:            2218156 kB
SReclaimable:    2048172 kB
SUnreclaim:       169984 kB
KernelStack:       12656 kB
PageTables:        16304 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9260320 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
