MemTotal:        8025424 kB
MemFree:          229548 kB
MemAvailable:    5221896 kB
Buffers:         2202072 kB
Cached:           830440 kB
SwapCached:        29264 kB
Active:          1446564 kB
Inactive:        3860640 kB
Active(anon):    1157280 kB
Inactive(anon):  1117516 kB
Active(file):     289284 kB
Inactive(file):  2743124 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         833512 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             31192 kB
Writeback:             0 kB
AnonPages:       2212872 kB
Mapped:           212932 kB
Shmem:               104 kB
KReclaimable:    2162912 kB
Slab:            2335364 kB
SReclaimable:    2162912 kB
SUnreclaim:       172452 kB
KernelStack:       12672 kB
PageTables:        15908 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9194124 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    139264 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
