MemTotal:        8025424 kB
MemFree:          237656 kB
MemAvailable:    5217924 kB
Buffers:         1140752 kB
Cached:          1831584 kB
SwapCached:        47932 kB
Active:          1679816 kB
Inactive:        3599312 kB
Active(anon):    1029456 kB
Inactive(anon):  1277712 kB
Active(file):     650360 kB
Inactive(file):  2321600 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         502616 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             20456 kB
Writeback:             0 kB
AnonPages:       2237104 kB
Mapped:           190256 kB
Shmem:               244 kB
KReclaimable:    2211280 kB
Slab:            2386444 kB
SReclaimable:    2211280 kB
SUnreclaim:       175164 kB
KernelStack:       12736 kB
PageTables:        16768 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9322732 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
