MemTotal:        8025424 kB
MemFree:          120976 kB
MemAvailable:    5241744 kB
Buffers:         1032376 kB
Cached:          1946588 kB
SwapCached:        41876 kB
Active:          1633736 kB
Inactive:        3563056 kB
Active(anon):    1209936 kB
Inactive(anon):  1008124 kB
Active(file):     423800 kB
Inactive(file):  2554932 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         160216 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             37312 kB
Writeback:             0 kB
AnonPages:       2141648 kB
Mapped:           123316 kB
Shmem:               160 kB
KReclaimable:    2345008 kB
Slab:            2522740 kB
SReclaimable:    2345008 kB
SUnreclaim:       177732 kB
KernelStack:       12816 kB
PageTables:        17832 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10423052 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
