MemTotal:        8025424 kB
MemFree:          117764 kB
MemAvailable:    5184196 kB
Buffers:         1497996 kB
Cached:          1449048 kB
SwapCached:        42244 kB
Active:          2273956 kB
Inactive:        2998404 kB
Active(anon):    1349756 kB
Inactive(anon):   975724 kB
Active(file):     924200 kB
Inactive(file):  2022680 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         310840 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             33276 kB
Writeback:             0 kB
AnonPages:       2257060 kB
Mapped:           151272 kB
Shmem:               124 kB
KReclaimable:    2322524 kB
Slab:            2500120 kB
SReclaimable:    2322524 kB
SUnreclaim:       177596 kB
KernelStack:       13072 kB
PageTables:        17588 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10056896 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    155648 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
