MemTotal:        8025424 kB
MemFree:          221412 kB
MemAvailable:    5273044 kB
Buffers:         1238008 kB
Cached:          1738780 kB
SwapCached:        44732 kB
Active:          1770412 kB
Inactive:        3429084 kB
Active(anon):    1333076 kB
Inactive(anon):   889828 kB
Active(file):     437336 kB
Inactive(file):  2539256 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         404056 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             66480 kB
Writeback:             0 kB
AnonPages:       2152656 kB
Mapped:           154424 kB
Shmem:               148 kB
KReclaimable:    2278012 kB
Slab:            2453976 kB
SReclaimable:    2278012 kB
SUnreclaim:       175964 kB
KernelStack:       12736 kB
PageTables:        16800 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9611656 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    157696 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
