MemTotal:        8025424 kB
MemFree:          158100 kB
MemAvailable:    4990104 kB
Buffers:         1338668 kB
Cached:          1677264 kB
SwapCached:        32000 kB
Active:          1538176 kB
Inactive:        3893064 kB
Active(anon):    1277972 kB
Inactive(anon):  1137548 kB
Active(file):     260204 kB
Inactive(file):  2755516 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         836072 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             21780 kB
Writeback:             0 kB
AnonPages:       2352392 kB
Mapped:           217048 kB
Shmem:               200 kB
KReclaimable:    2019256 kB
Slab:            2189700 kB
SReclaimable:    2019256 kB
SUnreclaim:       170444 kB
KernelStack:       12656 kB
PageTables:        16236 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9256172 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
