MemTotal:        8025424 kB
MemFree:          178652 kB
MemAvailable:    5041708 kB
Buffers:         1381108 kB
Cached:          1419288 kB
SwapCached:        50844 kB
Active:          1681724 kB
Inactive:        3535048 kB
Active(anon):    1512128 kB
Inactive(anon):   904704 kB
Active(file):     169596 kB
Inactive(file):  2630344 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         474280 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             52448 kB
Writeback:           132 kB
AnonPages:       2342736 kB
Mapped:           171840 kB
Shmem:               172 kB
KReclaimable:    2266088 kB
Slab:            2442444 kB
SReclaimable:    2266088 kB
SUnreclaim:       176356 kB
KernelStack:       13088 kB
PageTables:        17668 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9861904 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
