MemTotal:        8025424 kB
MemFree:          264672 kB
MemAvailable:    5018460 kB
Buffers:         1596472 kB
Cached:          1282572 kB
SwapCached:        32716 kB
Active:          1594404 kB
Inactive:        3740388 kB
Active(anon):    1327884 kB
Inactive(anon):  1128152 kB
Active(file):     266520 kB
Inactive(file):  2612236 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         836840 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             12180 kB
Writeback:             0 kB
AnonPages:       2392364 kB
Mapped:           218636 kB
Shmem:               252 kB
KReclaimable:    2078004 kB
Slab:            2248064 kB
SReclaimable:    2078004 kB
SUnreclaim:       170060 kB
KernelStack:       12672 kB
PageTables:        16444 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9556916 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
