MemTotal:        8025424 kB
MemFree:          224604 kB
MemAvailable:    5255848 kB
Buffers:         1863008 kB
Cached:          1058072 kB
SwapCached:        44004 kB
Active:          1166976 kB
Inactive:        3997868 kB
Active(anon):    1011344 kB
Inactive(anon):  1232536 kB
Active(file):     155632 kB
Inactive(file):  2765332 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         343096 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             51084 kB
Writeback:            68 kB
AnonPages:       2173520 kB
Mapped:           142116 kB
Shmem:               136 kB
KReclaimable:    2313252 kB
Slab:            2490532 kB
SReclaimable:    2313252 kB
SUnreclaim:       177280 kB
KernelStack:       12768 kB
PageTables:        17036 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9521112 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    155648 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
