MemTotal:        8025424 kB
MemFree:           82256 kB
MemAvailable:    5068552 kB
Buffers:         1484644 kB
Cached:          1386324 kB
SwapCached:        47184 kB
Active:          1332820 kB
Inactive:        3959264 kB
Active(anon):    1226848 kB
Inactive(anon):  1194480 kB
Active(file):     105972 kB
Inactive(file):  2764784 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         313440 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             40600 kB
Writeback:             0 kB
AnonPages:       2347356 kB
Mapped:           131200 kB
Shmem:               196 kB
KReclaimable:    2318512 kB
Slab:            2496272 kB
SReclaimable:    2318512 kB
SUnreclaim:       177760 kB
KernelStack:       13296 kB
PageTables:        17880 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10088492 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
