MemTotal:        8025424 kB
MemFree:          287660 kB
MemAvailable:    5329036 kB
Buffers:         1462180 kB
Cached:          1457968 kB
SwapCached:        42240 kB
Active:          2047832 kB
Inactive:        3053168 kB
Active(anon):    1202528 kB
Inactive(anon):   978308 kB
Active(file):     845304 kB
Inactive(file):  2074860 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         310840 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             29724 kB
Writeback:           212 kB
AnonPages:       2112408 kB
Mapped:           143608 kB
Shmem:               116 kB
KReclaimable:    2324184 kB
Slab:            2501460 kB
SReclaimable:    2324184 kB
SUnreclaim:       177276 kB
KernelStack:       12736 kB
PageTables:        17024 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9794588 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    155648 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
