MemTotal:        8025424 kB
MemFree:          156496 kB
MemAvailable:    5252068 kB
Buffers:         1226948 kB
Cached:          1730072 kB
SwapCached:        42996 kB
Active:          1778912 kB
Inactive:        3399940 kB
Active(anon):    1222564 kB
Inactive(anon):   999484 kB
Active(file):     556348 kB
Inactive(file):  2400456 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         165080 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             57152 kB
Writeback:           128 kB
AnonPages:       2144108 kB
Mapped:           121228 kB
Shmem:               164 kB
KReclaimable:    2341740 kB
Slab:            2519520 kB
SReclaimable:    2341740 kB
SUnreclaim:       177780 kB
KernelStack:       12736 kB
PageTables:        17296 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9576880 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
