MemTotal:        8025424 kB
MemFree:          199100 kB
MemAvailable:    5248856 kB
Buffers:         1297536 kB
Cached:          1629016 kB
SwapCached:        46468 kB
Active:          1712972 kB
Inactive:        3508472 kB
Active(anon):    1120808 kB
Inactive(anon):  1174152 kB
Active(file):     592164 kB
Inactive(file):  2334320 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         310880 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             71872 kB
Writeback:            52 kB
AnonPages:       2221716 kB
Mapped:           124808 kB
Shmem:               172 kB
KReclaimable:    2326244 kB
Slab:            2503876 kB
SReclaimable:    2326244 kB
SUnreclaim:       177632 kB
KernelStack:       12768 kB
PageTables:        17308 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10401320 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
