MemTotal:        8025424 kB
MemFree:          241788 kB
MemAvailable:    5217724 kB
Buffers:         1304468 kB
Cached:          1551404 kB
SwapCached:        46780 kB
Active:          1786736 kB
Inactive:        3370500 kB
Active(anon):    1128024 kB
Inactive(anon):  1173588 kB
Active(file):     658712 kB
Inactive(file):  2196912 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         312160 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              7988 kB
Writeback:            92 kB
AnonPages:       2228236 kB
Mapped:           125972 kB
Shmem:               196 kB
KReclaimable:    2323284 kB
Slab:            2501208 kB
SReclaimable:    2323284 kB
SUnreclaim:       177924 kB
KernelStack:       12720 kB
PageTables:        17700 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10117568 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
