MemTotal:        8025424 kB
MemFree:          500412 kB
MemAvailable:    5138288 kB
Buffers:         1291592 kB
Cached:          1444204 kB
SwapCached:        44140 kB
Active:          1864156 kB
Inactive:        3280408 kB
Active(anon):    1659760 kB
Inactive(anon):   750028 kB
Active(file):     204396 kB
Inactive(file):  2530380 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         693224 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             17396 kB
Writeback:             0 kB
AnonPages:       2344096 kB
Mapped:           219896 kB
Shmem:               212 kB
KReclaimable:    2106072 kB
Slab:            2278760 kB
SReclaimable:    2106072 kB
SUnreclaim:       172688 kB
KernelStack:       12768 kB
PageTables:        16540 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9570576 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
