MemTotal:        8025424 kB
MemFree:          279640 kB
MemAvailable:    5128988 kB
Buffers:         1395140 kB
Cached:          1636564 kB
SwapCached:        30720 kB
Active:          2047752 kB
Inactive:        3348144 kB
Active(anon):    1257588 kB
Inactive(anon):  1106804 kB
Active(file):     790164 kB
Inactive(file):  2241340 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834792 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             39368 kB
Writeback:             0 kB
AnonPages:       2301604 kB
Mapped:           216216 kB
Shmem:               172 kB
KReclaimable:    2020816 kB
Slab:            2190760 kB
SReclaimable:    2020816 kB
SUnreclaim:       169944 kB
KernelStack:       12656 kB
PageTables:        16112 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9247136 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    145408 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
