MemTotal:        8025424 kB
MemFree:          483480 kB
MemAvailable:    5101976 kB
Buffers:         1424424 kB
Cached:          1364568 kB
SwapCached:        32164 kB
Active:          1584860 kB
Inactive:        3634616 kB
Active(anon):    1293608 kB
Inactive(anon):  1137312 kB
Active(file):     291252 kB
Inactive(file):  2497304 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         836072 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             38244 kB
Writeback:             0 kB
AnonPages:       2367416 kB
Mapped:           217744 kB
Shmem:               228 kB
KReclaimable:    2032912 kB
Slab:            2203132 kB
SReclaimable:    2032912 kB
SUnreclaim:       170220 kB
KernelStack:       12688 kB
PageTables:        16464 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9258640 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
