MemTotal:        8025424 kB
MemFree:          161792 kB
MemAvailable:    5148884 kB
Buffers:         1587988 kB
Cached:          1283624 kB
SwapCached:        47252 kB
Active:          1235556 kB
Inactive:        3959348 kB
Active(anon):    1129256 kB
Inactive(anon):  1194288 kB
Active(file):     106300 kB
Inactive(file):  2765060 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         313696 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             59168 kB
Writeback:             0 kB
AnonPages:       2249208 kB
Mapped:           122344 kB
Shmem:               196 kB
KReclaimable:    2318704 kB
Slab:            2495792 kB
SReclaimable:    2318704 kB
SUnreclaim:       177088 kB
KernelStack:       12672 kB
PageTables:        17048 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9552396 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
