MemTotal:        8025424 kB
MemFree:          260572 kB
MemAvailable:    5253988 kB
Buffers:         1818640 kB
Cached:          1060196 kB
SwapCached:        47096 kB
Active:          1863356 kB
Inactive:        3261044 kB
Active(anon):    1703476 kB
Inactive(anon):   542496 kB
Active(file):     159880 kB
Inactive(file):  2718548 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         387584 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             18060 kB
Writeback:           208 kB
AnonPages:       2172928 kB
Mapped:           156088 kB
Shmem:               168 kB
KReclaimable:    2317960 kB
Slab:            2495512 kB
SReclaimable:    2317960 kB
SUnreclaim:       177552 kB
KernelStack:       12720 kB
PageTables:        17100 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10333056 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    155648 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
