MemTotal:        8025424 kB
MemFree:          133740 kB
MemAvailable:    5227268 kB
Buffers:         1021736 kB
Cached:          1925536 kB
SwapCached:        41496 kB
Active:          1915580 kB
Inactive:        3322448 kB
Active(anon):    1520952 kB
Inactive(anon):   770056 kB
Active(file):     394628 kB
Inactive(file):  2552392 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         157656 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             42076 kB
Writeback:             0 kB
AnonPages:       2214772 kB
Mapped:           128724 kB
Shmem:               168 kB
KReclaimable:    2349480 kB
Slab:            2527416 kB
SReclaimable:    2349480 kB
SUnreclaim:       177936 kB
KernelStack:       13264 kB
PageTables:        17852 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10097660 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
