MemTotal:        8025424 kB
MemFree:          471528 kB
MemAvailable:    5202020 kB
Buffers:         1008476 kB
Cached:          1714232 kB
SwapCached:        49876 kB
Active:          1925636 kB
Inactive:        3060884 kB
Active(anon):    1690144 kB
Inactive(anon):   573968 kB
Active(file):     235492 kB
Inactive(file):  2486916 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         506488 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             31048 kB
Writeback:             0 kB
AnonPages:       2192668 kB
Mapped:           197372 kB
Shmem:               236 kB
KReclaimable:    2211056 kB
Slab:            2384960 kB
SReclaimable:    2211056 kB
SUnreclaim:       173904 kB
KernelStack:       12752 kB
PageTables:        16692 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9585932 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
