MemTotal:        8025424 kB
MemFree:          421512 kB
MemAvailable:    5263124 kB
Buffers:         1602512 kB
Cached:          1094536 kB
SwapCached:        51316 kB
Active:          1587140 kB
Inactive:        3391444 kB
Active(anon):    1484940 kB
Inactive(anon):   796836 kB
Active(file):     102200 kB
Inactive(file):  2594608 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         233256 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             35728 kB
Writeback:             0 kB
AnonPages:       2200968 kB
Mapped:           135672 kB
Shmem:               212 kB
KReclaimable:    2347776 kB
Slab:            2525420 kB
SReclaimable:    2347776 kB
SUnreclaim:       177644 kB
KernelStack:       13040 kB
PageTables:        17572 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10030148 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5836 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
