MemTotal:        8025424 kB
MemFree:          265640 kB
MemAvailable:    5274532 kB
Buffers:         1773896 kB
Cached:          1152696 kB
SwapCached:        45520 kB
Active:          1515280 kB
Inactive:        3666964 kB
Active(anon):    1348000 kB
Inactive(anon):   907384 kB
Active(file):     167280 kB
Inactive(file):  2759580 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         407624 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             10792 kB
Writeback:            68 kB
AnonPages:       2184232 kB
Mapped:           156608 kB
Shmem:               184 kB
KReclaimable:    2285004 kB
Slab:            2461556 kB
SReclaimable:    2285004 kB
SUnreclaim:       176552 kB
KernelStack:       12816 kB
PageTables:        17448 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10200208 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    157696 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
