MemTotal:        8025424 kB
MemFree:          216252 kB
MemAvailable:    5297768 kB
Buffers:         1251256 kB
Cached:          1756984 kB
SwapCached:        44896 kB
Active:          1854788 kB
Inactive:        3384312 kB
Active(anon):    1338984 kB
Inactive(anon):   892148 kB
Active(file):     515804 kB
Inactive(file):  2492164 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         403016 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             43132 kB
Writeback:           140 kB
AnonPages:       2160480 kB
Mapped:           156680 kB
Shmem:               164 kB
KReclaimable:    2276520 kB
Slab:            2453700 kB
SReclaimable:    2276520 kB
SUnreclaim:       177180 kB
KernelStack:       12736 kB
PageTables:        17180 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10184592 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    157696 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
