MemTotal:        8025424 kB
MemFree:          283492 kB
MemAvailable:    5282348 kB
Buffers:         1291564 kB
Cached:          1576276 kB
SwapCached:        45368 kB
Active:          2126372 kB
Inactive:        3005168 kB
Active(anon):    1272484 kB
Inactive(anon):   991392 kB
Active(file):     853888 kB
Inactive(file):  2013776 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         184536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             72768 kB
Writeback:            80 kB
AnonPages:       2182968 kB
Mapped:           131340 kB
Shmem:               240 kB
KReclaimable:    2334164 kB
Slab:            2510720 kB
SReclaimable:    2334164 kB
SUnreclaim:       176556 kB
KernelStack:       12976 kB
PageTables:        17464 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9784192 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
