timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-16 13:51:26,16,102.32,244.1,7837.7,3.12,16.7MB / 8.75MB,143MB / 5.08MB
2025-12-16 13:51:44,16,99.43,244.8,7837.7,3.12,17MB / 8.89MB,143MB / 5.1MB
2025-12-16 13:52:00,16,95.61,244.7,7837.7,3.12,17.3MB / 9.04MB,143MB / 5.11MB
2025-12-16 13:52:17,17,103.61,245,7837.7,3.13,17.5MB / 9.16MB,143MB / 5.12MB
2025-12-16 13:52:33,17,105.21,244,7837.7,3.11,17.8MB / 9.3MB,143MB / 5.14MB
2025-12-16 13:52:50,17,102.89,244.3,7837.7,3.12,18.1MB / 9.45MB,143MB / 5.16MB
2025-12-16 13:53:06,18,98.17,244.3,7837.7,3.12,18.4MB / 9.6MB,143MB / 5.17MB
2025-12-16 13:53:23,18,98.40,245.4,7837.7,3.13,18.6MB / 9.72MB,143MB / 5.18MB
2025-12-16 13:53:39,18,103.88,242.7,7837.7,3.10,18.9MB / 9.85MB,143MB / 7.86MB
2025-12-16 13:53:56,18,106.84,242.9,7837.7,3.10,19.1MB / 9.99MB,143MB / 7.87MB
2025-12-16 13:54:13,19,105.23,239.3,7837.7,3.05,19.4MB / 10.1MB,143MB / 11.6MB
2025-12-16 13:54:30,19,97.06,236.3,7837.7,3.02,19.7MB / 10.3MB,143MB / 15.5MB
2025-12-16 13:54:47,19,97.20,234.3,7837.7,2.99,19.9MB / 10.4MB,143MB / 17.8MB
2025-12-16 13:55:03,20,101.03,229.1,7837.7,2.92,20.2MB / 10.5MB,143MB / 22.6MB
2025-12-16 13:55:19,20,97.73,227.8,7837.7,2.91,20.4MB / 10.6MB,143MB / 26MB
2025-12-16 13:55:37,20,105.91,209.5,7837.7,2.67,20.7MB / 10.8MB,143MB / 27.2MB
2025-12-16 13:55:54,20,106.43,209.7,7837.7,2.68,20.9MB / 10.9MB,143MB / 27.2MB
2025-12-16 13:56:11,21,110.93,210.2,7837.7,2.68,21.2MB / 11MB,143MB / 27.3MB
2025-12-16 13:56:30,21,100.55,210.4,7837.7,2.69,21.4MB / 11.1MB,143MB / 27.3MB
2025-12-16 13:56:47,21,98.58,210.3,7837.7,2.68,21.6MB / 11.2MB,143MB / 27.3MB
2025-12-16 13:57:03,22,100.69,210.6,7837.7,2.69,21.9MB / 11.4MB,143MB / 27.3MB
2025-12-16 13:57:20,22,101.81,211,7837.7,2.69,22.2MB / 11.5MB,143MB / 27.3MB
2025-12-16 13:57:35,22,100.30,211,7837.7,2.69,22.4MB / 11.6MB,143MB / 27.3MB
2025-12-16 13:57:52,22,98.44,211.2,7837.7,2.69,22.6MB / 11.7MB,143MB / 27.3MB
2025-12-16 13:58:08,23,95.25,211.4,7837.7,2.70,22.9MB / 11.9MB,143MB / 27.3MB
2025-12-16 13:58:26,23,99.61,211.9,7837.7,2.70,23.2MB / 12MB,143MB / 27.3MB
2025-12-16 13:58:43,23,92.14,211.8,7837.7,2.70,23.5MB / 12.2MB,143MB / 27.4MB
2025-12-16 13:59:00,23,104.86,203.2,7837.7,2.59,23.8MB / 12.3MB,143MB / 38.2MB
2025-12-16 13:59:19,24,104.73,198.1,7837.7,2.53,24MB / 12.4MB,143MB / 42.3MB
2025-12-16 13:59:37,24,112.32,199.7,7837.7,2.55,24.2MB / 12.5MB,145MB / 42.3MB
2025-12-16 13:59:54,24,106.54,197.3,7837.7,2.52,24.5MB / 12.7MB,145MB / 45.7MB
