timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-14 11:58:29,22,13.59,31.35,7837.7,0.40,145MB / 36.4MB,15.2MB / 28.6MB
2025-12-14 11:58:44,22,10.51,30.97,7837.7,0.40,147MB / 36.9MB,15.2MB / 29MB
2025-12-14 11:59:01,22,6.67,31.02,7837.7,0.40,149MB / 37.3MB,15.2MB / 29MB
2025-12-14 11:59:17,22,8.89,30.62,7837.7,0.39,151MB / 37.7MB,15.2MB / 29.1MB
2025-12-14 11:59:34,23,8.70,30.03,7837.7,0.38,153MB / 38.2MB,15.2MB / 29.6MB
2025-12-14 11:59:50,23,5.02,29.39,7837.7,0.38,155MB / 38.7MB,15.2MB / 30.6MB
2025-12-14 12:00:06,23,7.77,29,7837.7,0.37,156MB / 39.1MB,15.2MB / 30.7MB
2025-12-14 12:00:22,23,8.41,28.41,7837.7,0.36,158MB / 39.6MB,15.2MB / 31.2MB
2025-12-14 12:00:38,24,5.30,27.64,7837.7,0.35,160MB / 40MB,15.2MB / 32.2MB
2025-12-14 12:00:53,24,9.91,27.06,7837.7,0.35,162MB / 40.4MB,15.2MB / 32.7MB
2025-12-14 12:01:08,24,8.02,27.09,7837.7,0.35,163MB / 40.8MB,15.2MB / 32.7MB
2025-12-14 12:01:24,24,7.84,27.14,7837.7,0.35,165MB / 41.3MB,15.2MB / 32.7MB
2025-12-14 12:01:40,25,8.01,26.45,7837.7,0.34,167MB / 41.7MB,15.2MB / 33.3MB
2025-12-14 12:01:55,25,7.63,26.16,7837.7,0.33,169MB / 42.2MB,15.2MB / 33.4MB
2025-12-14 12:02:12,25,5.63,26.2,7837.7,0.33,171MB / 42.6MB,15.2MB / 33.4MB
2025-12-14 12:02:27,26,8.56,25.63,7837.7,0.33,172MB / 43.1MB,15.2MB / 33.9MB
2025-12-14 12:02:43,26,5.80,25.34,7837.7,0.32,174MB / 43.5MB,15.2MB / 34.2MB
2025-12-14 12:02:59,26,19.81,25.41,7837.7,0.32,176MB / 44MB,15.2MB / 34.2MB
2025-12-14 12:03:20,26,7.90,25.32,7837.7,0.32,178MB / 44.5MB,15.2MB / 34.6MB
2025-12-14 12:03:35,27,7.41,24.73,7837.7,0.32,180MB / 44.9MB,15.2MB / 35.2MB
2025-12-14 12:03:52,27,5.41,24.27,7837.7,0.31,182MB / 45.4MB,15.2MB / 35.3MB
2025-12-14 12:04:08,27,13.13,24.33,7837.7,0.31,184MB / 45.9MB,15.2MB / 35.3MB
2025-12-14 12:04:25,27,7.59,22.71,7837.7,0.29,186MB / 46.3MB,15.2MB / 35.4MB
2025-12-14 12:04:41,28,9.11,22.76,7837.7,0.29,188MB / 46.8MB,15.2MB / 35.4MB
2025-12-14 12:04:58,28,7.98,22.81,7837.7,0.29,189MB / 47.2MB,15.2MB / 35.4MB
2025-12-14 12:05:13,28,7.56,22.87,7837.7,0.29,191MB / 47.7MB,15.2MB / 35.4MB
2025-12-14 12:05:29,29,9.52,23.18,7837.7,0.30,193MB / 48.1MB,15.2MB / 35.4MB
2025-12-14 12:05:45,29,5.20,22.97,7837.7,0.29,195MB / 48.5MB,15.2MB / 35.4MB
2025-12-14 12:06:00,29,10.23,23.05,7837.7,0.29,196MB / 49MB,15.2MB / 35.4MB
2025-12-14 12:06:16,29,10.05,23.09,7837.7,0.29,198MB / 49.4MB,15.2MB / 35.4MB
2025-12-14 12:06:32,30,8.67,23.15,7837.7,0.30,200MB / 49.9MB,15.2MB / 35.4MB
2025-12-14 12:06:48,30,7.08,23.21,7837.7,0.30,202MB / 50.3MB,15.2MB / 35.4MB
2025-12-14 12:07:05,30,8.20,23.28,7837.7,0.30,204MB / 50.8MB,15.2MB / 35.4MB
2025-12-14 12:07:20,30,6.78,23.32,7837.7,0.30,206MB / 51.2MB,15.2MB / 35.4MB
2025-12-14 12:07:36,31,5.21,23.37,7837.7,0.30,207MB / 51.6MB,15.2MB / 35.4MB
2025-12-14 12:07:51,31,5.94,23.43,7837.7,0.30,209MB / 52.1MB,15.2MB / 35.4MB
2025-12-14 12:08:07,31,6.38,23.48,7837.7,0.30,211MB / 52.5MB,15.2MB / 35.4MB
2025-12-14 12:08:22,31,6.74,23.54,7837.7,0.30,213MB / 53MB,15.2MB / 35.4MB
2025-12-14 12:08:39,32,10.41,23.59,7837.7,0.30,215MB / 53.4MB,15.2MB / 35.4MB
2025-12-14 12:08:55,32,17.49,23.64,7837.7,0.30,216MB / 53.9MB,15.2MB / 35.4MB
2025-12-14 12:09:11,32,7.95,23.7,7837.7,0.30,218MB / 54.3MB,15.2MB / 35.4MB
2025-12-14 12:09:28,33,6.42,23.75,7837.7,0.30,220MB / 54.8MB,15.2MB / 35.4MB
2025-12-14 12:09:43,33,9.03,23.8,7837.7,0.30,222MB / 55.2MB,15.2MB / 35.4MB
2025-12-14 12:09:59,33,6.22,23.86,7837.7,0.30,224MB / 55.7MB,15.2MB / 35.4MB
2025-12-14 12:10:15,33,8.72,23.92,7837.7,0.31,226MB / 56.1MB,15.2MB / 35.4MB
2025-12-14 12:10:31,34,6.09,23.97,7837.7,0.31,228MB / 56.6MB,15.2MB / 35.4MB
2025-12-14 12:10:48,34,4.72,24.03,7837.7,0.31,229MB / 57.1MB,15.2MB / 35.4MB
2025-12-14 12:11:04,34,14.56,24.08,7837.7,0.31,231MB / 57.5MB,15.2MB / 35.4MB
2025-12-14 12:11:21,34,10.19,24.14,7837.7,0.31,233MB / 58MB,15.2MB / 35.4MB
2025-12-14 12:11:39,35,6.73,24.19,7837.7,0.31,235MB / 58.4MB,15.2MB / 35.4MB
2025-12-14 12:11:55,35,11.80,24.24,7837.7,0.31,237MB / 58.9MB,15.2MB / 35.4MB
2025-12-14 12:12:10,35,6.37,24.3,7837.7,0.31,239MB / 59.3MB,15.2MB / 35.4MB
2025-12-14 12:12:26,36,7.54,24.61,7837.7,0.31,240MB / 59.7MB,15.2MB / 35.4MB
2025-12-14 12:12:41,36,5.21,24.41,7837.7,0.31,242MB / 60.2MB,15.2MB / 35.4MB
2025-12-14 12:12:58,36,7.17,24.46,7837.7,0.31,244MB / 60.6MB,15.2MB / 35.4MB
2025-12-14 12:13:14,36,7.17,24.53,7837.7,0.31,246MB / 61.1MB,15.2MB / 35.4MB
2025-12-14 12:13:30,37,7.82,24.57,7837.7,0.31,248MB / 61.5MB,15.2MB / 35.4MB
2025-12-14 12:13:46,37,8.00,24.62,7837.7,0.31,249MB / 62MB,15.2MB / 35.4MB
2025-12-14 12:14:03,37,14.58,24.43,7837.7,0.31,251MB / 62.4MB,15.2MB / 35.8MB
2025-12-14 12:14:20,37,10.22,24.49,7837.7,0.31,253MB / 62.9MB,15.2MB / 35.8MB
2025-12-14 12:14:37,38,9.24,23.79,7837.7,0.30,255MB / 63.3MB,15.2MB / 36.3MB
2025-12-14 12:14:52,38,4.64,23.79,7837.7,0.30,257MB / 63.8MB,15.2MB / 36.5MB
2025-12-14 12:15:08,38,6.17,22.72,7837.7,0.29,259MB / 64.2MB,15.2MB / 37MB
2025-12-14 12:15:24,38,5.92,22.29,7837.7,0.28,260MB / 64.6MB,15.2MB / 37.1MB
2025-12-14 12:15:39,39,4.48,22.06,7837.7,0.28,262MB / 65.1MB,15.2MB / 37.4MB
2025-12-14 12:15:57,39,5.64,21.96,7837.7,0.28,264MB / 65.6MB,15.2MB / 37.5MB
2025-12-14 12:16:13,39,6.54,22,7837.7,0.28,266MB / 66MB,15.2MB / 37.5MB
2025-12-14 12:16:31,40,13.75,22.05,7837.7,0.28,267MB / 66.4MB,15.2MB / 37.5MB
2025-12-14 12:16:49,40,10.91,22.11,7837.7,0.28,269MB / 66.9MB,15.2MB / 37.5MB
2025-12-14 12:17:04,40,7.53,22.17,7837.7,0.28,271MB / 67.3MB,15.2MB / 37.5MB
2025-12-14 12:17:19,40,4.89,22.23,7837.7,0.28,273MB / 67.8MB,15.2MB / 37.5MB
2025-12-14 12:17:35,41,9.27,22.28,7837.7,0.28,275MB / 68.2MB,15.2MB / 37.5MB
2025-12-14 12:17:50,41,11.21,22.33,7837.7,0.28,276MB / 68.6MB,15.2MB / 37.5MB
2025-12-14 12:18:06,41,12.38,22.39,7837.7,0.29,278MB / 69.1MB,15.2MB / 37.5MB
2025-12-14 12:18:21,41,14.90,22.45,7837.7,0.29,280MB / 69.5MB,15.2MB / 37.5MB
2025-12-14 12:18:38,42,7.72,22.5,7837.7,0.29,282MB / 70MB,15.2MB / 37.5MB
2025-12-14 12:18:53,42,6.38,22.55,7837.7,0.29,284MB / 70.4MB,15.2MB / 37.5MB
2025-12-14 12:19:09,42,6.74,22.61,7837.7,0.29,285MB / 70.9MB,15.2MB / 37.5MB
2025-12-14 12:19:25,42,6.73,22.65,7837.7,0.29,287MB / 71.3MB,15.2MB / 37.5MB
2025-12-14 12:19:41,43,5.55,22.71,7837.7,0.29,289MB / 71.8MB,15.2MB / 37.5MB
2025-12-14 12:19:57,43,7.00,23.52,7837.7,0.30,291MB / 72.2MB,15.2MB / 37.5MB
2025-12-14 12:20:13,43,9.98,22.81,7837.7,0.29,293MB / 72.6MB,15.2MB / 37.5MB
2025-12-14 12:20:29,44,9.64,22.87,7837.7,0.29,294MB / 73.1MB,15.2MB / 37.5MB
2025-12-14 12:20:44,44,11.02,22.93,7837.7,0.29,296MB / 73.5MB,15.2MB / 37.5MB
2025-12-14 12:21:00,44,9.04,22.99,7837.7,0.29,298MB / 74MB,15.2MB / 37.5MB
2025-12-14 12:21:16,44,11.96,23.04,7837.7,0.29,300MB / 74.4MB,15.2MB / 37.5MB
2025-12-14 12:21:31,45,6.76,23.09,7837.7,0.29,302MB / 74.9MB,15.2MB / 37.5MB
2025-12-14 12:21:48,45,7.79,23.15,7837.7,0.30,304MB / 75.3MB,15.2MB / 37.5MB
2025-12-14 12:22:04,45,7.71,23.2,7837.7,0.30,305MB / 75.8MB,15.2MB / 37.5MB
2025-12-14 12:22:20,45,13.00,23.25,7837.7,0.30,307MB / 76.2MB,15.2MB / 37.5MB
2025-12-14 12:22:36,46,10.31,23.32,7837.7,0.30,309MB / 76.7MB,15.2MB / 37.5MB
2025-12-14 12:22:52,46,9.52,23.37,7837.7,0.30,311MB / 77.1MB,15.2MB / 37.5MB
2025-12-14 12:23:09,46,6.70,23.45,7837.7,0.30,313MB / 77.6MB,15.2MB / 37.5MB
2025-12-14 12:23:25,46,6.52,23.47,7837.7,0.30,315MB / 78.1MB,15.2MB / 37.5MB
2025-12-14 12:23:41,47,8.65,23.55,7837.7,0.30,317MB / 78.5MB,15.2MB / 37.5MB
2025-12-14 12:23:57,47,8.37,23.84,7837.7,0.30,318MB / 78.9MB,15.2MB / 37.5MB
2025-12-14 12:24:13,47,6.32,23.64,7837.7,0.30,320MB / 79.4MB,15.2MB / 37.5MB
2025-12-14 12:24:28,48,9.30,23.7,7837.7,0.30,322MB / 79.8MB,15.2MB / 37.5MB
2025-12-14 12:24:44,48,16.65,23.99,7837.7,0.31,324MB / 80.3MB,15.2MB / 37.5MB
2025-12-14 12:25:00,48,8.85,23.8,7837.7,0.30,325MB / 80.7MB,15.2MB / 37.5MB
2025-12-14 12:25:15,48,16.03,23.85,7837.7,0.30,327MB / 81.1MB,15.2MB / 37.5MB
2025-12-14 12:25:30,49,9.16,23.91,7837.7,0.31,329MB / 81.6MB,15.2MB / 37.5MB
2025-12-14 12:25:47,49,5.64,23.96,7837.7,0.31,331MB / 82MB,15.2MB / 37.5MB
2025-12-14 12:26:02,49,6.19,24.01,7837.7,0.31,333MB / 82.5MB,15.2MB / 37.5MB
2025-12-14 12:26:18,49,5.64,24.57,7837.7,0.31,334MB / 82.9MB,15.2MB / 37.5MB
2025-12-14 12:26:34,50,6.04,24.12,7837.7,0.31,336MB / 83.4MB,15.2MB / 37.5MB
2025-12-14 12:26:50,50,9.76,24.17,7837.7,0.31,338MB / 83.8MB,15.2MB / 37.5MB
2025-12-14 12:27:07,50,11.89,24.24,7837.7,0.31,340MB / 84.3MB,15.2MB / 37.5MB
2025-12-14 12:27:22,50,9.45,24.29,7837.7,0.31,342MB / 84.7MB,15.2MB / 37.5MB
2025-12-14 12:27:38,51,8.35,24.34,7837.7,0.31,344MB / 85.2MB,15.2MB / 37.5MB
2025-12-14 12:27:54,51,7.62,24.39,7837.7,0.31,345MB / 85.6MB,15.2MB / 37.5MB
2025-12-14 12:28:09,51,8.53,24.44,7837.7,0.31,347MB / 86MB,15.2MB / 37.5MB
2025-12-14 12:28:26,52,6.08,24.5,7837.7,0.31,349MB / 86.5MB,15.2MB / 37.5MB
2025-12-14 12:28:43,52,15.53,24.81,7837.7,0.32,351MB / 87MB,15.2MB / 37.5MB
2025-12-14 12:28:59,52,8.42,24.6,7837.7,0.31,353MB / 87.4MB,15.2MB / 37.5MB
2025-12-14 12:29:14,52,7.06,24.65,7837.7,0.31,354MB / 87.8MB,15.2MB / 37.5MB
2025-12-14 12:29:30,53,7.53,24.72,7837.7,0.32,356MB / 88.3MB,15.2MB / 37.5MB
2025-12-14 12:29:46,53,5.88,24.78,7837.7,0.32,358MB / 88.8MB,15.2MB / 37.5MB
2025-12-14 12:30:02,53,5.45,25.08,7837.7,0.32,360MB / 89.2MB,15.2MB / 37.5MB
2025-12-14 12:30:18,53,6.86,24.88,7837.7,0.32,362MB / 89.6MB,15.2MB / 37.5MB
2025-12-14 12:30:33,54,7.33,24.93,7837.7,0.32,364MB / 90.1MB,15.2MB / 37.5MB
2025-12-14 12:30:49,54,12.04,24.98,7837.7,0.32,365MB / 90.5MB,15.2MB / 37.5MB
2025-12-14 12:31:05,54,13.47,25.29,7837.7,0.32,367MB / 90.9MB,15.2MB / 37.5MB
2025-12-14 12:31:21,54,7.14,25.08,7837.7,0.32,369MB / 91.4MB,15.2MB / 37.5MB
2025-12-14 12:31:37,55,6.74,25.14,7837.7,0.32,371MB / 91.9MB,15.2MB / 37.5MB
2025-12-14 12:31:53,55,4.97,25.2,7837.7,0.32,373MB / 92.3MB,15.2MB / 37.5MB
2025-12-14 12:32:09,55,5.98,25.25,7837.7,0.32,375MB / 92.8MB,15.2MB / 37.5MB
2025-12-14 12:32:26,56,9.39,25.32,7837.7,0.32,376MB / 93.2MB,15.2MB / 37.5MB
2025-12-14 12:32:42,56,8.99,25.36,7837.7,0.32,378MB / 93.7MB,15.2MB / 37.5MB
2025-12-14 12:32:59,56,31.05,25.42,7837.7,0.32,380MB / 94.2MB,15.2MB / 37.5MB
2025-12-14 12:33:20,56,7.63,25.47,7837.7,0.32,382MB / 94.7MB,15.2MB / 37.5MB
2025-12-14 12:33:35,57,21.51,25.54,7837.7,0.33,384MB / 95.1MB,15.2MB / 37.5MB
2025-12-14 12:33:51,57,9.94,25.59,7837.7,0.33,386MB / 95.6MB,15.2MB / 37.5MB
2025-12-14 12:34:07,57,7.98,25.65,7837.7,0.33,388MB / 96MB,15.2MB / 37.5MB
2025-12-14 12:34:24,57,7.35,26.2,7837.7,0.33,389MB / 96.5MB,15.2MB / 37.5MB
2025-12-14 12:34:40,58,6.58,25.75,7837.7,0.33,391MB / 96.9MB,15.2MB / 37.5MB
2025-12-14 12:34:55,58,10.23,25.8,7837.7,0.33,393MB / 97.4MB,15.2MB / 37.5MB
2025-12-14 12:35:12,58,8.29,25.86,7837.7,0.33,395MB / 97.9MB,15.2MB / 37.5MB
2025-12-14 12:35:29,59,10.27,25.94,7837.7,0.33,397MB / 98.3MB,15.2MB / 37.5MB
2025-12-14 12:35:45,59,10.85,26.01,7837.7,0.33,399MB / 98.8MB,15.2MB / 37.5MB
2025-12-14 12:36:01,59,8.19,26.06,7837.7,0.33,401MB / 99.2MB,15.2MB / 37.5MB
2025-12-14 12:36:17,59,10.56,26.12,7837.7,0.33,402MB / 99.7MB,15.2MB / 37.5MB
2025-12-14 12:36:33,60,11.35,26.16,7837.7,0.33,404MB / 100MB,15.2MB / 37.5MB
2025-12-14 12:36:48,60,7.79,26.21,7837.7,0.33,406MB / 101MB,15.2MB / 37.5MB
2025-12-14 12:37:04,60,8.33,26.29,7837.7,0.34,408MB / 101MB,15.2MB / 37.5MB
2025-12-14 12:37:20,60,8.38,26.35,7837.7,0.34,410MB / 101MB,15.2MB / 37.5MB
2025-12-14 12:37:36,61,15.37,26.39,7837.7,0.34,411MB / 102MB,15.2MB / 37.5MB
2025-12-14 12:37:53,61,9.19,26.45,7837.7,0.34,413MB / 102MB,15.2MB / 37.5MB
2025-12-14 12:38:09,61,10.08,26.49,7837.7,0.34,415MB / 103MB,15.2MB / 37.5MB
2025-12-14 12:38:24,61,6.57,26.54,7837.7,0.34,417MB / 103MB,15.2MB / 37.5MB
2025-12-14 12:38:40,62,6.17,26.6,7837.7,0.34,419MB / 104MB,15.2MB / 37.5MB
2025-12-14 12:38:57,62,6.12,26.65,7837.7,0.34,421MB / 104MB,15.2MB / 37.5MB
2025-12-14 12:39:13,62,6.44,26.7,7837.7,0.34,422MB / 105MB,15.2MB / 37.5MB
2025-12-14 12:39:29,63,7.39,26.76,7837.7,0.34,424MB / 105MB,15.2MB / 37.5MB
2025-12-14 12:39:44,63,13.39,26.82,7837.7,0.34,426MB / 105MB,15.2MB / 37.5MB
2025-12-14 12:40:01,63,11.35,26.87,7837.7,0.34,428MB / 106MB,15.2MB / 37.5MB
2025-12-14 12:40:17,63,13.81,26.95,7837.7,0.34,430MB / 106MB,15.2MB / 37.5MB
2025-12-14 12:40:32,64,5.83,26.97,7837.7,0.34,431MB / 107MB,15.2MB / 37.5MB
2025-12-14 12:40:48,64,5.93,27.03,7837.7,0.34,433MB / 107MB,15.2MB / 37.5MB
2025-12-14 12:41:03,64,11.31,27.08,7837.7,0.35,435MB / 108MB,15.2MB / 37.5MB
2025-12-14 12:41:20,64,18.23,27.14,7837.7,0.35,437MB / 108MB,15.2MB / 37.5MB
2025-12-14 12:41:37,65,9.69,27.19,7837.7,0.35,439MB / 109MB,15.2MB / 37.5MB
2025-12-14 12:41:53,65,8.40,27.24,7837.7,0.35,441MB / 109MB,15.2MB / 37.5MB
2025-12-14 12:42:10,65,6.29,27.3,7837.7,0.35,442MB / 110MB,15.2MB / 37.5MB
2025-12-14 12:42:25,65,7.14,27.36,7837.7,0.35,444MB / 110MB,15.2MB / 37.5MB
2025-12-14 12:42:42,66,7.49,27.42,7837.7,0.35,446MB / 110MB,15.2MB / 37.5MB
2025-12-14 12:42:58,66,5.18,27.47,7837.7,0.35,448MB / 111MB,15.2MB / 37.5MB
2025-12-14 12:43:15,66,13.14,27.52,7837.7,0.35,450MB / 111MB,15.2MB / 37.5MB
2025-12-14 12:43:32,67,11.14,27.58,7837.7,0.35,452MB / 112MB,15.2MB / 37.5MB
2025-12-14 12:43:50,67,8.60,27.65,7837.7,0.35,454MB / 112MB,15.2MB / 37.5MB
2025-12-14 12:44:07,67,10.36,27.69,7837.7,0.35,456MB / 113MB,15.2MB / 37.5MB
