timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-01-02 11:05:29,162,14.37,41.49,7837.7,0.53,1.04GB / 260MB,14MB / 40.2MB
2026-01-02 11:05:47,162,10.93,42.06,7837.7,0.54,1.04GB / 261MB,14MB / 40.2MB
2026-01-02 11:06:02,162,12.11,41.59,7837.7,0.53,1.04GB / 261MB,14MB / 40.2MB
2026-01-02 11:06:18,163,12.87,41.65,7837.7,0.53,1.04GB / 262MB,14MB / 40.2MB
2026-01-02 11:06:34,163,28.94,41.7,7837.7,0.53,1.04GB / 262MB,14MB / 40.2MB
2026-01-02 11:06:50,163,13.23,41.76,7837.7,0.53,1.05GB / 263MB,14MB / 40.2MB
2026-01-02 11:07:06,163,10.12,41.82,7837.7,0.53,1.05GB / 263MB,14MB / 40.2MB
2026-01-02 11:07:22,164,12.94,41.86,7837.7,0.53,1.05GB / 264MB,14MB / 40.2MB
2026-01-02 11:07:39,164,9.19,41.92,7837.7,0.53,1.05GB / 264MB,14MB / 40.2MB
2026-01-02 11:07:55,164,13.44,41.98,7837.7,0.54,1.05GB / 265MB,14MB / 40.2MB
2026-01-02 11:08:11,164,10.93,42.03,7837.7,0.54,1.06GB / 265MB,14MB / 40.2MB
2026-01-02 11:08:27,165,12.15,42.09,7837.7,0.54,1.06GB / 265MB,14MB / 40.2MB
2026-01-02 11:08:43,165,13.36,42.13,7837.7,0.54,1.06GB / 266MB,14MB / 40.2MB
2026-01-02 11:08:58,165,9.91,42.2,7837.7,0.54,1.06GB / 266MB,14MB / 40.2MB
2026-01-02 11:09:15,165,11.20,42.25,7837.7,0.54,1.06GB / 267MB,14MB / 40.2MB
2026-01-02 11:09:30,166,10.15,42.3,7837.7,0.54,1.06GB / 267MB,14MB / 40.2MB
2026-01-02 11:09:48,166,13.19,42.36,7837.7,0.54,1.07GB / 268MB,14MB / 40.2MB
2026-01-02 11:10:03,166,14.48,42.41,7837.7,0.54,1.07GB / 268MB,14MB / 40.2MB
2026-01-02 11:10:19,167,11.49,42.47,7837.7,0.54,1.07GB / 269MB,14MB / 40.2MB
2026-01-02 11:10:35,167,10.35,42.52,7837.7,0.54,1.07GB / 269MB,14MB / 40.2MB
2026-01-02 11:10:51,167,15.88,42.57,7837.7,0.54,1.07GB / 270MB,14MB / 40.2MB
2026-01-02 11:11:07,167,11.25,42.63,7837.7,0.54,1.08GB / 270MB,14MB / 40.2MB
2026-01-02 11:11:23,168,13.02,42.68,7837.7,0.54,1.08GB / 270MB,14MB / 40.2MB
2026-01-02 11:11:39,168,8.61,42.73,7837.7,0.55,1.08GB / 271MB,14MB / 40.2MB
2026-01-02 11:11:54,168,12.25,42.79,7837.7,0.55,1.08GB / 271MB,14MB / 40.2MB
2026-01-02 11:12:10,168,9.39,42.84,7837.7,0.55,1.08GB / 272MB,14MB / 40.2MB
2026-01-02 11:12:29,169,12.74,42.49,7837.7,0.54,1.08GB / 272MB,14MB / 40.2MB
2026-01-02 11:12:45,169,11.88,42.25,7837.7,0.54,1.09GB / 273MB,14MB / 40.2MB
2026-01-02 11:13:00,169,9.43,41.64,7837.7,0.53,1.09GB / 273MB,14MB / 40.2MB
2026-01-02 11:13:17,170,6.64,40.58,7837.7,0.52,1.09GB / 274MB,14MB / 40.2MB
2026-01-02 11:13:33,170,10.94,40.63,7837.7,0.52,1.09GB / 274MB,14MB / 40.2MB
2026-01-02 11:13:48,170,11.91,40.69,7837.7,0.52,1.09GB / 275MB,14MB / 40.2MB
2026-01-02 11:14:06,170,8.90,40.74,7837.7,0.52,1.1GB / 275MB,14MB / 40.2MB
2026-01-02 11:14:21,171,8.09,40.8,7837.7,0.52,1.1GB / 275MB,14MB / 40.2MB
2026-01-02 11:14:37,171,8.57,40.86,7837.7,0.52,1.1GB / 276MB,14MB / 40.2MB
2026-01-02 11:14:53,171,10.32,40.91,7837.7,0.52,1.1GB / 276MB,14MB / 40.2MB
2026-01-02 11:15:08,171,10.01,40.96,7837.7,0.52,1.1GB / 277MB,14MB / 40.2MB
2026-01-02 11:15:25,172,11.11,41.01,7837.7,0.52,1.1GB / 277MB,14MB / 40.2MB
2026-01-02 11:15:40,172,9.42,41.06,7837.7,0.52,1.11GB / 278MB,14MB / 40.2MB
2026-01-02 11:15:56,172,10.15,41.12,7837.7,0.52,1.11GB / 278MB,14MB / 40.2MB
2026-01-02 11:16:13,172,11.37,41.16,7837.7,0.53,1.11GB / 279MB,14MB / 40.2MB
