timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-01-02 11:06:50,163,0.12,11.08,7837.7,0.14,4.94MB / 5.39MB,22.4MB / 60.8MB
2026-01-02 11:07:06,163,0.08,11.08,7837.7,0.14,4.95MB / 5.4MB,22.4MB / 60.8MB
2026-01-02 11:07:22,164,0.22,11.08,7837.7,0.14,4.95MB / 5.41MB,22.4MB / 60.8MB
2026-01-02 11:07:39,164,0.10,11.08,7837.7,0.14,4.96MB / 5.42MB,22.4MB / 60.8MB
2026-01-02 11:07:55,164,0.48,11.08,7837.7,0.14,4.97MB / 5.43MB,22.4MB / 60.8MB
2026-01-02 11:08:11,164,0.12,11.08,7837.7,0.14,4.98MB / 5.44MB,22.4MB / 60.8MB
2026-01-02 11:08:27,165,0.10,11.08,7837.7,0.14,4.99MB / 5.45MB,22.4MB / 60.8MB
2026-01-02 11:08:43,165,1.58,11.08,7837.7,0.14,4.99MB / 5.46MB,22.4MB / 60.8MB
2026-01-02 11:08:58,165,0.10,11.08,7837.7,0.14,5MB / 5.47MB,22.4MB / 60.8MB
2026-01-02 11:09:15,165,0.15,11.08,7837.7,0.14,5.01MB / 5.47MB,22.4MB / 60.8MB
2026-01-02 11:09:30,166,0.13,11.08,7837.7,0.14,5.02MB / 5.48MB,22.4MB / 60.8MB
2026-01-02 11:09:48,166,0.44,11.08,7837.7,0.14,5.02MB / 5.49MB,22.4MB / 60.8MB
2026-01-02 11:10:03,166,0.18,11.08,7837.7,0.14,5.03MB / 5.5MB,22.4MB / 60.8MB
2026-01-02 11:10:19,167,0.13,11.1,7837.7,0.14,5.04MB / 5.51MB,22.4MB / 60.8MB
2026-01-02 11:10:35,167,0.09,11.1,7837.7,0.14,5.05MB / 5.52MB,22.4MB / 60.8MB
2026-01-02 11:10:51,167,0.18,11.1,7837.7,0.14,5.06MB / 5.52MB,22.4MB / 60.8MB
2026-01-02 11:11:07,167,0.19,11.1,7837.7,0.14,5.06MB / 5.53MB,22.4MB / 60.8MB
2026-01-02 11:11:23,168,0.13,11.1,7837.7,0.14,5.07MB / 5.54MB,22.4MB / 60.8MB
2026-01-02 11:11:39,168,0.06,11.1,7837.7,0.14,5.08MB / 5.55MB,22.4MB / 60.8MB
2026-01-02 11:11:54,168,0.28,11.1,7837.7,0.14,5.09MB / 5.56MB,22.4MB / 60.8MB
2026-01-02 11:12:10,168,0.26,11.1,7837.7,0.14,5.09MB / 5.57MB,22.4MB / 60.8MB
2026-01-02 11:12:29,169,0.16,11.05,7837.7,0.14,5.1MB / 5.58MB,22.4MB / 60.8MB
2026-01-02 11:12:45,169,0.10,11.06,7837.7,0.14,5.11MB / 5.59MB,22.4MB / 60.8MB
2026-01-02 11:13:00,169,0.10,11.06,7837.7,0.14,5.12MB / 5.6MB,22.4MB / 60.8MB
2026-01-02 11:13:17,170,0.09,11.06,7837.7,0.14,5.13MB / 5.6MB,22.4MB / 60.8MB
2026-01-02 11:13:33,170,0.11,11.06,7837.7,0.14,5.13MB / 5.61MB,22.4MB / 60.8MB
2026-01-02 11:13:48,170,0.15,11.06,7837.7,0.14,5.14MB / 5.62MB,22.4MB / 60.8MB
2026-01-02 11:14:06,170,0.08,11.06,7837.7,0.14,5.15MB / 5.63MB,22.4MB / 60.8MB
2026-01-02 11:14:21,171,0.11,11.07,7837.7,0.14,5.16MB / 5.64MB,22.4MB / 60.8MB
2026-01-02 11:14:37,171,0.08,11.07,7837.7,0.14,5.17MB / 5.65MB,22.4MB / 60.8MB
2026-01-02 11:14:53,171,0.11,11.07,7837.7,0.14,5.17MB / 5.65MB,22.4MB / 60.8MB
2026-01-02 11:15:08,171,0.25,11.07,7837.7,0.14,5.18MB / 5.66MB,22.4MB / 60.8MB
