timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-01-02 13:13:24,10,88.51,231.5,7837.7,2.95,10.2MB / 5.08MB,141MB / 627kB
2026-01-02 13:13:41,11,100.87,230.4,7837.7,2.94,10.4MB / 5.21MB,141MB / 639kB
2026-01-02 13:13:57,11,103.75,229.3,7837.7,2.93,10.7MB / 5.34MB,141MB / 651kB
2026-01-02 13:14:13,11,105.50,230.7,7837.7,2.94,10.9MB / 5.47MB,141MB / 664kB
2026-01-02 13:14:28,12,106.15,231.8,7837.7,2.96,11.2MB / 5.62MB,141MB / 676kB
2026-01-02 13:14:44,12,103.32,229.9,7837.7,2.93,11.5MB / 5.78MB,141MB / 688kB
2026-01-02 13:15:00,12,97.53,231.2,7837.7,2.95,11.8MB / 5.95MB,141MB / 700kB
2026-01-02 13:15:15,12,101.42,233.1,7837.7,2.97,12.1MB / 6.09MB,141MB / 713kB
2026-01-02 13:15:30,13,104.26,231.8,7837.7,2.96,12.4MB / 6.26MB,141MB / 725kB
2026-01-02 13:15:46,13,100.70,231.6,7837.7,2.95,12.7MB / 6.4MB,141MB / 725kB
2026-01-02 13:16:02,13,100.50,232.2,7837.7,2.96,13MB / 6.56MB,141MB / 737kB
2026-01-02 13:16:18,13,97.87,238.8,7837.7,3.05,13.3MB / 6.73MB,143MB / 3.35MB
2026-01-02 13:16:34,14,102.27,235.2,7837.7,3.00,13.5MB / 6.88MB,143MB / 3.36MB
2026-01-02 13:16:50,14,101.47,237,7837.7,3.02,13.8MB / 7.03MB,143MB / 3.38MB
2026-01-02 13:17:05,14,106.85,235.5,7837.7,3.01,14.1MB / 7.15MB,143MB / 3.39MB
2026-01-02 13:17:21,14,103.65,235.5,7837.7,3.00,14.4MB / 7.3MB,143MB / 3.4MB
2026-01-02 13:17:38,15,96.17,235.9,7837.7,3.01,14.6MB / 7.42MB,143MB / 3.41MB
2026-01-02 13:17:54,15,96.96,235.9,7837.7,3.01,14.9MB / 7.56MB,143MB / 3.42MB
2026-01-02 13:18:10,15,96.74,236.1,7837.7,3.01,15.2MB / 7.7MB,143MB / 3.44MB
2026-01-02 13:18:25,15,106.18,236.3,7837.7,3.01,15.4MB / 7.85MB,143MB / 3.45MB
2026-01-02 13:18:40,16,99.02,236.4,7837.7,3.02,15.7MB / 8.01MB,143MB / 3.46MB
2026-01-02 13:18:57,16,95.82,236.6,7837.7,3.02,16MB / 8.16MB,143MB / 3.47MB
2026-01-02 13:19:13,16,96.07,238.1,7837.7,3.04,16.3MB / 8.31MB,143MB / 3.49MB
2026-01-02 13:19:29,17,104.30,239.4,7837.7,3.05,16.6MB / 8.46MB,144MB / 3.62MB
2026-01-02 13:19:44,17,103.25,230.5,7837.7,2.94,16.9MB / 8.62MB,144MB / 14.4MB
2026-01-02 13:20:01,17,104.16,224.5,7837.7,2.86,17.2MB / 8.77MB,145MB / 20.6MB
2026-01-02 13:20:18,17,93.27,223,7837.7,2.85,17.5MB / 8.93MB,145MB / 22.7MB
2026-01-02 13:20:33,18,101.14,219.6,7837.7,2.80,17.8MB / 9.1MB,145MB / 26.5MB
2026-01-02 13:20:49,18,101.56,216,7837.7,2.76,18MB / 9.23MB,145MB / 30MB
2026-01-02 13:21:05,18,102.99,207.1,7837.7,2.64,18.3MB / 9.37MB,145MB / 33MB
2026-01-02 13:21:22,18,103.13,206.5,7837.7,2.63,18.6MB / 9.51MB,145MB / 33MB
2026-01-02 13:21:37,19,100.95,206.7,7837.7,2.64,18.9MB / 9.68MB,145MB / 33MB
2026-01-02 13:21:53,19,96.35,206.9,7837.7,2.64,19.2MB / 9.84MB,145MB / 33MB
2026-01-02 13:22:09,19,104.04,208.7,7837.7,2.66,19.4MB / 9.99MB,145MB / 33.1MB
2026-01-02 13:22:24,19,102.80,209.3,7837.7,2.67,19.7MB / 10.1MB,145MB / 33.1MB
2026-01-02 13:22:41,20,104.75,207.5,7837.7,2.65,20.1MB / 10.3MB,145MB / 33.1MB
2026-01-02 13:22:58,20,103.97,207.9,7837.7,2.65,20.3MB / 10.4MB,145MB / 33.1MB
2026-01-02 13:23:14,20,98.29,208.1,7837.7,2.66,20.6MB / 10.6MB,145MB / 33.1MB
2026-01-02 13:23:29,21,105.49,211,7837.7,2.69,20.9MB / 10.7MB,145MB / 33.2MB
2026-01-02 13:23:45,21,104.97,213.8,7837.7,2.73,21.2MB / 10.9MB,147MB / 33.2MB
2026-01-02 13:24:00,21,102.45,218.6,7837.7,2.79,21.4MB / 11MB,149MB / 33.4MB
2026-01-02 13:24:16,21,97.51,219.3,7837.7,2.80,21.7MB / 11.2MB,149MB / 34.1MB
2026-01-02 13:24:33,22,95.71,212.6,7837.7,2.71,21.9MB / 11.3MB,149MB / 34.1MB
2026-01-02 13:24:48,22,103.36,215.6,7837.7,2.75,22.2MB / 11.4MB,149MB / 34.1MB
2026-01-02 13:25:04,22,105.61,213,7837.7,2.72,22.4MB / 11.5MB,149MB / 34.1MB
2026-01-02 13:25:21,22,105.65,212.9,7837.7,2.72,22.7MB / 11.7MB,149MB / 34.2MB
2026-01-02 13:25:37,23,104.46,213.1,7837.7,2.72,23MB / 11.8MB,149MB / 34.2MB
2026-01-02 13:25:53,23,95.89,213.6,7837.7,2.73,23.3MB / 12MB,149MB / 34.2MB
2026-01-02 13:26:09,23,105.57,213.6,7837.7,2.73,23.6MB / 12.2MB,149MB / 34.2MB
2026-01-02 13:26:25,23,98.85,214.3,7837.7,2.73,23.9MB / 12.3MB,149MB / 34.6MB
2026-01-02 13:26:40,24,104.89,215.6,7837.7,2.75,24.2MB / 12.5MB,149MB / 34.6MB
2026-01-02 13:26:56,24,100.97,216.4,7837.7,2.76,24.4MB / 12.6MB,149MB / 34.9MB
2026-01-02 13:27:13,24,98.77,210,7837.7,2.68,24.7MB / 12.8MB,149MB / 35.5MB
2026-01-02 13:27:31,25,95.73,210.1,7837.7,2.68,25MB / 12.9MB,149MB / 35.5MB
2026-01-02 13:27:46,25,105.85,213.6,7837.7,2.73,25.3MB / 13.1MB,149MB / 35.5MB
2026-01-02 13:28:02,25,104.69,210.5,7837.7,2.69,25.6MB / 13.2MB,150MB / 35.5MB
2026-01-02 13:28:18,25,97.36,210.7,7837.7,2.69,25.9MB / 13.4MB,150MB / 35.5MB
2026-01-02 13:28:34,26,97.94,211.2,7837.7,2.69,26.1MB / 13.5MB,150MB / 35.6MB
2026-01-02 13:28:49,26,101.92,215.3,7837.7,2.75,26.4MB / 13.7MB,150MB / 35.6MB
2026-01-02 13:29:05,26,105.34,216.1,7837.7,2.76,26.6MB / 13.8MB,150MB / 35.6MB
2026-01-02 13:29:21,26,104.40,216.9,7837.7,2.77,26.9MB / 13.9MB,150MB / 35.6MB
2026-01-02 13:29:38,27,97.71,215.5,7837.7,2.75,27.1MB / 14MB,150MB / 35.6MB
2026-01-02 13:29:53,27,97.10,215.7,7837.7,2.75,27.4MB / 14.2MB,150MB / 35.6MB
2026-01-02 13:30:09,27,103.65,216.1,7837.7,2.76,27.7MB / 14.3MB,150MB / 35.6MB
2026-01-02 13:30:25,27,102.32,216.1,7837.7,2.76,28MB / 14.5MB,150MB / 35.6MB
2026-01-02 13:30:40,28,101.08,216.3,7837.7,2.76,28.2MB / 14.6MB,150MB / 35.7MB
2026-01-02 13:30:57,28,100.27,216.8,7837.7,2.77,28.5MB / 14.7MB,150MB / 36MB
2026-01-02 13:31:14,28,99.28,216.3,7837.7,2.76,28.8MB / 14.9MB,150MB / 36.1MB
2026-01-02 13:31:32,29,99.29,216.7,7837.7,2.76,29.1MB / 15MB,150MB / 36.1MB
2026-01-02 13:31:48,29,106.63,216.9,7837.7,2.77,29.3MB / 15.2MB,150MB / 36.1MB
2026-01-02 13:32:03,29,103.08,217,7837.7,2.77,29.6MB / 15.3MB,150MB / 36.1MB
2026-01-02 13:32:19,29,86.10,217,7837.7,2.77,29.9MB / 15.4MB,150MB / 36.1MB
2026-01-02 13:32:35,30,99.06,217.3,7837.7,2.77,30.1MB / 15.6MB,150MB / 36.1MB
2026-01-02 13:32:51,30,100.06,218.6,7837.7,2.79,30.4MB / 15.7MB,150MB / 36.1MB
2026-01-02 13:33:07,30,104.57,217.6,7837.7,2.78,30.7MB / 15.9MB,150MB / 36.2MB
2026-01-02 13:33:22,30,102.68,218.1,7837.7,2.78,31MB / 16MB,151MB / 36.2MB
2026-01-02 13:33:38,31,101.17,218.3,7837.7,2.79,31.2MB / 16.2MB,151MB / 36.2MB
2026-01-02 13:33:54,31,99.41,218.3,7837.7,2.79,31.5MB / 16.3MB,151MB / 36.2MB
2026-01-02 13:34:11,31,96.28,218.7,7837.7,2.79,31.7MB / 16.4MB,151MB / 36.2MB
2026-01-02 13:34:26,31,104.55,218.9,7837.7,2.79,32MB / 16.6MB,151MB / 36.2MB
2026-01-02 13:34:43,32,102.96,218.9,7837.7,2.79,32.3MB / 16.7MB,151MB / 36.2MB
2026-01-02 13:34:59,32,103.01,220.1,7837.7,2.81,32.6MB / 16.8MB,151MB / 36.4MB
2026-01-02 13:35:16,32,96.76,216.7,7837.7,2.76,32.9MB / 17MB,152MB / 38.8MB
2026-01-02 13:35:32,33,100.41,216.9,7837.7,2.77,33.1MB / 17.1MB,152MB / 38.8MB
2026-01-02 13:35:49,33,105.04,217.1,7837.7,2.77,33.4MB / 17.3MB,152MB / 38.8MB
2026-01-02 13:36:04,33,107.65,217.3,7837.7,2.77,33.7MB / 17.4MB,152MB / 38.8MB
2026-01-02 13:36:21,33,104.43,217.5,7837.7,2.77,34MB / 17.6MB,152MB / 38.8MB
2026-01-02 13:36:36,34,101.58,217.6,7837.7,2.78,34.2MB / 17.7MB,152MB / 38.8MB
2026-01-02 13:36:51,34,95.19,218.1,7837.7,2.78,34.5MB / 17.9MB,152MB / 38.8MB
2026-01-02 13:37:07,34,104.21,218.1,7837.7,2.78,34.8MB / 18MB,152MB / 38.8MB
2026-01-02 13:37:22,34,104.07,218.3,7837.7,2.79,35.1MB / 18.2MB,152MB / 38.9MB
2026-01-02 13:37:38,35,100.11,218.5,7837.7,2.79,35.4MB / 18.3MB,152MB / 38.9MB
2026-01-02 13:37:54,35,95.49,219.1,7837.7,2.79,35.7MB / 18.5MB,152MB / 38.9MB
2026-01-02 13:38:12,35,86.63,218.9,7837.7,2.79,35.9MB / 18.6MB,152MB / 38.9MB
2026-01-02 13:38:29,36,92.90,219.1,7837.7,2.80,36.2MB / 18.7MB,152MB / 38.9MB
2026-01-02 13:38:45,36,102.27,218.6,7837.7,2.79,36.4MB / 18.8MB,152MB / 40MB
2026-01-02 13:39:01,36,103.10,217.9,7837.7,2.78,36.7MB / 19MB,153MB / 40.9MB
2026-01-02 13:39:18,36,97.52,218,7837.7,2.78,36.9MB / 19.1MB,153MB / 41MB
2026-01-02 13:39:34,37,95.37,224.4,7837.7,2.86,37.2MB / 19.3MB,153MB / 41.8MB
2026-01-02 13:39:50,37,105.10,225.6,7837.7,2.88,37.5MB / 19.4MB,153MB / 42.9MB
2026-01-02 13:40:05,37,104.74,219.7,7837.7,2.80,37.8MB / 19.5MB,155MB / 42.9MB
2026-01-02 13:40:21,37,102.08,219.6,7837.7,2.80,38MB / 19.7MB,155MB / 42.9MB
2026-01-02 13:40:36,38,102.76,219.8,7837.7,2.80,38.3MB / 19.8MB,155MB / 42.9MB
2026-01-02 13:40:52,38,99.42,220.3,7837.7,2.81,38.6MB / 20MB,155MB / 43MB
2026-01-02 13:41:07,38,106.01,220.5,7837.7,2.81,38.8MB / 20.1MB,155MB / 43MB
2026-01-02 13:41:23,38,101.85,221.7,7837.7,2.83,39.1MB / 20.2MB,155MB / 43MB
2026-01-02 13:41:39,39,101.57,220.7,7837.7,2.82,39.4MB / 20.4MB,155MB / 43MB
2026-01-02 13:41:55,39,90.20,220.9,7837.7,2.82,39.6MB / 20.5MB,155MB / 43MB
2026-01-02 13:42:11,39,97.18,221.4,7837.7,2.82,39.8MB / 20.6MB,155MB / 43MB
2026-01-02 13:42:27,40,103.51,220.7,7837.7,2.82,40.1MB / 20.7MB,155MB / 43.7MB
2026-01-02 13:42:46,40,97.56,219.6,7837.7,2.80,40.3MB / 20.8MB,155MB / 45.2MB
2026-01-02 13:43:02,40,104.14,219.9,7837.7,2.81,40.6MB / 21MB,155MB / 46.1MB
2026-01-02 13:43:19,40,100.95,216.7,7837.7,2.77,40.8MB / 21.1MB,155MB / 46.1MB
2026-01-02 13:43:35,41,82.86,218.5,7837.7,2.79,41.1MB / 21.2MB,155MB / 46.1MB
2026-01-02 13:43:51,41,103.03,216.9,7837.7,2.77,41.3MB / 21.3MB,155MB / 46.1MB
2026-01-02 13:44:07,41,101.85,217.1,7837.7,2.77,41.6MB / 21.5MB,155MB / 46.1MB
2026-01-02 13:44:23,41,104.77,217.4,7837.7,2.77,41.8MB / 21.6MB,155MB / 46.1MB
2026-01-02 13:44:39,42,101.78,217.5,7837.7,2.78,42.1MB / 21.7MB,155MB / 46.1MB
2026-01-02 13:44:54,42,98.28,217.8,7837.7,2.78,42.4MB / 21.9MB,155MB / 46.2MB
2026-01-02 13:45:12,42,95.95,218,7837.7,2.78,42.6MB / 22MB,155MB / 46.2MB
2026-01-02 13:45:28,43,103.53,218.2,7837.7,2.78,42.9MB / 22.1MB,155MB / 46.2MB
2026-01-02 13:45:44,43,106.05,218.4,7837.7,2.79,43.1MB / 22.3MB,155MB / 46.2MB
2026-01-02 13:46:01,43,92.39,218.8,7837.7,2.79,43.4MB / 22.4MB,155MB / 46.2MB
2026-01-02 13:46:19,43,99.54,218.8,7837.7,2.79,43.7MB / 22.5MB,156MB / 46.2MB
2026-01-02 13:46:35,44,105.52,219,7837.7,2.79,44MB / 22.7MB,156MB / 46.2MB
2026-01-02 13:46:52,44,99.76,219.2,7837.7,2.80,44.2MB / 22.8MB,156MB / 46.2MB
2026-01-02 13:47:07,44,104.47,219.6,7837.7,2.80,44.5MB / 23MB,156MB / 46.3MB
2026-01-02 13:47:23,44,104.79,219.6,7837.7,2.80,44.7MB / 23.1MB,156MB / 46.3MB
2026-01-02 13:47:39,45,97.96,220.1,7837.7,2.81,45MB / 23.2MB,156MB / 46.3MB
2026-01-02 13:47:57,45,99.73,230.7,7837.7,2.94,45.3MB / 23.4MB,156MB / 46.4MB
2026-01-02 13:48:15,45,98.25,232.6,7837.7,2.97,45.5MB / 23.5MB,157MB / 46.4MB
2026-01-02 13:48:33,46,101.49,232.8,7837.7,2.97,45.7MB / 23.6MB,157MB / 46.4MB
2026-01-02 13:48:49,46,102.36,232.8,7837.7,2.97,46MB / 23.7MB,157MB / 46.4MB
2026-01-02 13:49:08,46,111.98,233,7837.7,2.97,46.2MB / 23.8MB,157MB / 46.5MB
2026-01-02 13:49:26,46,101.84,234.5,7837.7,2.99,46.4MB / 23.9MB,157MB / 46.5MB
2026-01-02 13:49:43,47,103.00,233.7,7837.7,2.98,46.6MB / 24MB,157MB / 46.5MB
2026-01-02 13:50:01,47,84.53,233.7,7837.7,2.98,46.8MB / 24.1MB,157MB / 46.5MB
2026-01-02 13:50:19,47,98.21,235.8,7837.7,3.01,47.1MB / 24.2MB,157MB / 46.5MB
2026-01-02 13:50:34,48,96.72,234.2,7837.7,2.99,47.4MB / 24.4MB,157MB / 46.5MB
2026-01-02 13:50:50,48,100.02,235.5,7837.7,3.00,47.8MB / 24.6MB,157MB / 46.5MB
2026-01-02 13:51:05,48,101.37,234.7,7837.7,2.99,48.1MB / 24.8MB,157MB / 46.6MB
2026-01-02 13:51:21,48,100.83,236.3,7837.7,3.01,48.5MB / 25MB,157MB / 46.6MB
2026-01-02 13:51:37,49,102.97,234.8,7837.7,3.00,48.8MB / 25.2MB,157MB / 46.6MB
2026-01-02 13:51:53,49,98.90,235,7837.7,3.00,49.1MB / 25.4MB,157MB / 46.6MB
2026-01-02 13:52:09,49,99.66,235.2,7837.7,3.00,49.5MB / 25.6MB,157MB / 46.6MB
2026-01-02 13:52:25,49,98.52,235.3,7837.7,3.00,49.9MB / 25.8MB,157MB / 46.6MB
2026-01-02 13:52:40,50,95.62,235.5,7837.7,3.00,50.3MB / 26MB,157MB / 46.6MB
2026-01-02 13:52:57,50,95.34,236,7837.7,3.01,50.7MB / 26.3MB,157MB / 46.6MB
2026-01-02 13:53:12,50,101.68,236,7837.7,3.01,51MB / 26.5MB,157MB / 46.7MB
2026-01-02 13:53:27,51,99.86,236,7837.7,3.01,51.4MB / 26.7MB,157MB / 46.7MB
2026-01-02 13:53:42,51,99.14,236.5,7837.7,3.02,51.9MB / 27MB,158MB / 46.7MB
2026-01-02 13:53:58,51,99.94,236.4,7837.7,3.02,52.3MB / 27.2MB,158MB / 46.7MB
2026-01-02 13:54:14,51,100.63,236.6,7837.7,3.02,52.6MB / 27.4MB,158MB / 46.7MB
2026-01-02 13:54:30,52,102.05,236.8,7837.7,3.02,53MB / 27.7MB,158MB / 46.7MB
2026-01-02 13:54:45,52,99.81,237,7837.7,3.02,53.4MB / 27.9MB,158MB / 46.7MB
2026-01-02 13:55:00,52,102.32,237.2,7837.7,3.03,53.8MB / 28.1MB,158MB / 46.7MB
2026-01-02 13:55:15,52,97.30,237.3,7837.7,3.03,54.2MB / 28.4MB,158MB / 46.8MB
2026-01-02 13:55:30,53,95.96,237.7,7837.7,3.03,54.6MB / 28.6MB,158MB / 46.8MB
2026-01-02 13:55:45,53,96.02,237.9,7837.7,3.04,55MB / 28.9MB,158MB / 46.8MB
2026-01-02 13:56:00,53,100.18,238,7837.7,3.04,55.4MB / 29.1MB,158MB / 46.8MB
2026-01-02 13:56:15,53,102.20,238.2,7837.7,3.04,55.8MB / 29.3MB,158MB / 46.8MB
2026-01-02 13:56:31,54,99.26,241.5,7837.7,3.08,56.1MB / 29.5MB,158MB / 46.8MB
2026-01-02 13:56:47,54,102.01,238.3,7837.7,3.04,56.5MB / 29.7MB,158MB / 46.8MB
2026-01-02 13:57:02,54,99.97,238.7,7837.7,3.05,56.9MB / 29.9MB,158MB / 46.8MB
2026-01-02 13:57:18,54,99.93,238.7,7837.7,3.05,57.2MB / 30.2MB,158MB / 46.9MB
2026-01-02 13:57:34,55,102.61,238.9,7837.7,3.05,57.6MB / 30.4MB,158MB / 46.9MB
2026-01-02 13:57:50,55,93.59,239.3,7837.7,3.05,58MB / 30.6MB,158MB / 46.9MB
2026-01-02 13:58:05,55,97.82,239.2,7837.7,3.05,58.3MB / 30.8MB,158MB / 46.9MB
2026-01-02 13:58:21,55,101.36,239.4,7837.7,3.06,58.7MB / 31MB,158MB / 46.9MB
2026-01-02 13:58:36,56,99.93,239.6,7837.7,3.06,59MB / 31.2MB,158MB / 46.9MB
2026-01-02 13:58:51,56,100.54,240.3,7837.7,3.07,59.4MB / 31.4MB,158MB / 46.9MB
2026-01-02 13:59:06,56,99.58,239.9,7837.7,3.06,59.8MB / 31.7MB,158MB / 46.9MB
2026-01-02 13:59:22,56,98.80,240.4,7837.7,3.07,60.2MB / 31.9MB,158MB / 47MB
2026-01-02 13:59:38,57,95.80,240.6,7837.7,3.07,60.5MB / 32.1MB,158MB / 47MB
2026-01-02 13:59:54,57,96.56,240.8,7837.7,3.07,60.9MB / 32.3MB,158MB / 47MB
2026-01-02 14:00:10,57,104.26,242.6,7837.7,3.09,61.2MB / 32.5MB,158MB / 47MB
2026-01-02 14:00:25,57,100.22,240.9,7837.7,3.07,61.6MB / 32.7MB,158MB / 47MB
2026-01-02 14:00:41,58,100.86,241.3,7837.7,3.08,62MB / 32.9MB,158MB / 47MB
2026-01-02 14:00:56,58,98.70,241.6,7837.7,3.08,62.4MB / 33.2MB,158MB / 47MB
2026-01-02 14:01:12,58,103.29,241.8,7837.7,3.09,62.8MB / 33.4MB,158MB / 47.1MB
2026-01-02 14:01:28,59,95.48,244.4,7837.7,3.12,63.1MB / 33.6MB,158MB / 47.1MB
2026-01-02 14:01:43,59,93.55,242.6,7837.7,3.10,63.5MB / 33.8MB,158MB / 47.1MB
2026-01-02 14:01:58,59,100.35,242.5,7837.7,3.09,63.9MB / 34.1MB,158MB / 47.1MB
2026-01-02 14:02:14,59,100.62,242.7,7837.7,3.10,64.3MB / 34.3MB,158MB / 47.1MB
2026-01-02 14:02:30,60,99.57,242.9,7837.7,3.10,64.7MB / 34.5MB,158MB / 47.1MB
2026-01-02 14:02:45,60,101.64,243.4,7837.7,3.11,65MB / 34.7MB,158MB / 47.1MB
2026-01-02 14:03:01,60,100.18,245.3,7837.7,3.13,65.3MB / 34.9MB,158MB / 47.1MB
2026-01-02 14:03:18,60,100.08,243.7,7837.7,3.11,65.7MB / 35.1MB,158MB / 47.2MB
2026-01-02 14:03:33,61,101.30,244.4,7837.7,3.12,66MB / 35.3MB,158MB / 47.2MB
2026-01-02 14:03:49,61,98.06,244.2,7837.7,3.12,66.4MB / 35.5MB,158MB / 47.2MB
2026-01-02 14:04:04,61,100.84,245.9,7837.7,3.14,66.7MB / 35.7MB,158MB / 47.2MB
2026-01-02 14:04:20,61,101.70,244.4,7837.7,3.12,67.1MB / 35.9MB,158MB / 47.2MB
2026-01-02 14:04:37,62,100.43,244.7,7837.7,3.12,67.4MB / 36.1MB,158MB / 47.2MB
2026-01-02 14:04:53,62,101.12,244.7,7837.7,3.12,67.8MB / 36.3MB,158MB / 47.2MB
2026-01-02 14:05:09,62,96.21,245.4,7837.7,3.13,68.1MB / 36.5MB,158MB / 47.2MB
2026-01-02 14:05:24,62,97.42,245.1,7837.7,3.13,68.5MB / 36.7MB,158MB / 47.2MB
2026-01-02 14:05:41,63,100.47,245.5,7837.7,3.13,68.8MB / 36.9MB,158MB / 47.2MB
2026-01-02 14:05:56,63,100.13,245.6,7837.7,3.13,69.2MB / 37.1MB,158MB / 47.3MB
2026-01-02 14:06:11,63,99.89,247.3,7837.7,3.16,69.6MB / 37.3MB,158MB / 47.3MB
2026-01-02 14:06:26,63,102.22,246.1,7837.7,3.14,69.9MB / 37.6MB,158MB / 47.3MB
2026-01-02 14:06:41,64,99.27,248.1,7837.7,3.17,70.3MB / 37.7MB,158MB / 47.3MB
2026-01-02 14:06:56,64,98.97,246.5,7837.7,3.15,70.6MB / 38MB,158MB / 47.3MB
2026-01-02 14:07:12,64,97.89,246.8,7837.7,3.15,71MB / 38.2MB,158MB / 47.3MB
2026-01-02 14:07:27,65,97.45,246.3,7837.7,3.14,71.4MB / 38.4MB,158MB / 47.3MB
2026-01-02 14:07:42,65,101.39,249.9,7837.7,3.19,71.8MB / 38.7MB,158MB / 47.3MB
2026-01-02 14:07:58,65,100.43,247.3,7837.7,3.16,72.2MB / 38.9MB,158MB / 47.4MB
2026-01-02 14:08:13,65,101.08,247.2,7837.7,3.15,72.6MB / 39.1MB,158MB / 47.4MB
2026-01-02 14:08:30,66,100.91,247.4,7837.7,3.16,73MB / 39.4MB,158MB / 47.4MB
2026-01-02 14:08:46,66,99.98,247.5,7837.7,3.16,73.4MB / 39.6MB,158MB / 47.4MB
2026-01-02 14:09:02,66,100.33,247.7,7837.7,3.16,73.8MB / 39.8MB,158MB / 47.4MB
2026-01-02 14:09:17,66,100.39,248,7837.7,3.16,74.2MB / 40MB,158MB / 47.4MB
2026-01-02 14:09:32,67,99.33,248.2,7837.7,3.17,74.5MB / 40.3MB,158MB / 47.4MB
2026-01-02 14:09:47,67,98.43,248.2,7837.7,3.17,74.9MB / 40.5MB,158MB / 47.4MB
2026-01-02 14:10:02,67,100.13,249.4,7837.7,3.18,75.3MB / 40.7MB,158MB / 47.5MB
