timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 14:44:20,8,94.49,248.5,7837.7,3.17,2.18MB / 806kB,137MB / 680kB
2025-12-18 14:44:39,8,99.48,261.2,7837.7,3.33,2.34MB / 862kB,142MB / 2.41MB
2025-12-18 14:44:59,9,49.21,234.7,7837.7,2.99,2.49MB / 911kB,142MB / 2.45MB
2025-12-18 14:45:21,9,79.90,234.9,7837.7,3.00,2.66MB / 969kB,142MB / 2.46MB
2025-12-18 14:45:41,9,96.38,235.1,7837.7,3.00,2.82MB / 1.02MB,142MB / 2.46MB
2025-12-18 14:46:01,10,97.58,235.4,7837.7,3.00,2.99MB / 1.08MB,142MB / 2.49MB
2025-12-18 14:46:22,10,69.43,225.4,7837.7,2.88,3.12MB / 1.12MB,142MB / 10.2MB
2025-12-18 14:46:43,10,54.37,218.7,7837.7,2.79,3.27MB / 1.17MB,142MB / 17.4MB
2025-12-18 14:47:11,11,87.67,212.9,7837.7,2.72,3.44MB / 1.22MB,143MB / 23.6MB
2025-12-18 14:47:31,11,80.38,193.7,7837.7,2.47,3.58MB / 1.27MB,143MB / 31.9MB
2025-12-18 14:47:54,12,89.98,194,7837.7,2.48,3.73MB / 1.32MB,143MB / 31.9MB
2025-12-18 14:48:13,12,86.90,194.2,7837.7,2.48,3.88MB / 1.37MB,143MB / 31.9MB
2025-12-18 14:48:32,12,90.73,195.6,7837.7,2.50,4.04MB / 1.42MB,143MB / 32MB
2025-12-18 14:48:53,13,94.25,180.8,7837.7,2.31,4.2MB / 1.48MB,143MB / 44.9MB
2025-12-18 14:49:12,13,96.48,180.8,7837.7,2.31,4.38MB / 1.54MB,144MB / 45.3MB
2025-12-18 14:49:33,13,45.55,181.7,7837.7,2.32,4.53MB / 1.58MB,145MB / 45.4MB
2025-12-18 14:49:57,14,56.37,181.6,7837.7,2.32,4.67MB / 1.63MB,145MB / 45.4MB
2025-12-18 14:50:20,14,57.63,182.6,7837.7,2.33,4.83MB / 1.69MB,145MB / 45.4MB
2025-12-18 14:50:45,14,84.92,182.9,7837.7,2.33,4.98MB / 1.73MB,145MB / 45.4MB
2025-12-18 14:51:06,15,67.12,181.9,7837.7,2.32,5.13MB / 1.78MB,145MB / 46.5MB
2025-12-18 14:51:27,15,79.14,187,7837.7,2.39,5.27MB / 1.82MB,146MB / 46.6MB
2025-12-18 14:51:46,15,91.72,188.4,7837.7,2.40,5.43MB / 1.88MB,146MB / 47.4MB
2025-12-18 14:52:05,16,88.90,187.9,7837.7,2.40,5.58MB / 1.93MB,148MB / 47.4MB
2025-12-18 14:52:26,16,99.48,188.3,7837.7,2.40,5.73MB / 1.98MB,148MB / 47.5MB
2025-12-18 14:52:45,16,79.49,188.5,7837.7,2.40,5.87MB / 2.03MB,148MB / 47.5MB
2025-12-18 14:53:05,17,77.33,184.1,7837.7,2.35,6.02MB / 2.07MB,148MB / 50.9MB
2025-12-18 14:53:27,17,52.73,186.1,7837.7,2.37,6.17MB / 2.12MB,149MB / 51.3MB
2025-12-18 14:53:49,17,89.57,178,7837.7,2.27,6.34MB / 2.18MB,152MB / 51.4MB
2025-12-18 14:54:09,18,81.87,179.8,7837.7,2.29,6.51MB / 2.23MB,154MB / 51.4MB
2025-12-18 14:54:30,18,66.69,180.4,7837.7,2.30,6.66MB / 2.28MB,154MB / 51.4MB
2025-12-18 14:54:49,18,80.26,180.4,7837.7,2.30,6.83MB / 2.34MB,154MB / 51.4MB
2025-12-18 14:55:09,19,51.19,183.8,7837.7,2.35,6.98MB / 2.39MB,154MB / 51.4MB
2025-12-18 14:55:31,19,79.47,187.2,7837.7,2.39,7.14MB / 2.44MB,158MB / 51.4MB
2025-12-18 14:55:51,19,62.91,187.7,7837.7,2.40,7.28MB / 2.49MB,158MB / 51.4MB
2025-12-18 14:56:09,20,105.78,187.7,7837.7,2.40,7.46MB / 2.55MB,158MB / 51.4MB
2025-12-18 14:56:29,20,70.64,188,7837.7,2.40,7.64MB / 2.61MB,158MB / 51.5MB
2025-12-18 14:57:02,21,73.44,188.3,7837.7,2.40,7.84MB / 2.67MB,158MB / 51.5MB
2025-12-18 14:57:24,21,54.41,185.6,7837.7,2.37,7.98MB / 2.71MB,158MB / 52.1MB
2025-12-18 14:57:48,21,67.84,185.9,7837.7,2.37,8.13MB / 2.77MB,158MB / 52.1MB
2025-12-18 14:58:11,22,93.62,186.2,7837.7,2.38,8.29MB / 2.82MB,158MB / 52.1MB
2025-12-18 14:58:31,22,73.85,186.5,7837.7,2.38,8.46MB / 2.88MB,158MB / 52.1MB
2025-12-18 14:58:50,22,79.65,186.8,7837.7,2.38,8.63MB / 2.93MB,158MB / 52.2MB
2025-12-18 14:59:14,23,64.02,183.5,7837.7,2.34,8.79MB / 2.98MB,158MB / 52.6MB
2025-12-18 14:59:35,23,77.19,183.8,7837.7,2.35,8.94MB / 3.03MB,158MB / 52.6MB
2025-12-18 14:59:54,24,90.96,184.2,7837.7,2.35,9.1MB / 3.08MB,159MB / 52.6MB
2025-12-18 15:00:14,24,86.28,184.5,7837.7,2.35,9.24MB / 3.13MB,159MB / 52.6MB
2025-12-18 15:00:33,24,93.39,189.2,7837.7,2.41,9.41MB / 3.19MB,159MB / 53.2MB
2025-12-18 15:00:52,24,86.17,184.1,7837.7,2.35,9.56MB / 3.23MB,162MB / 53.2MB
2025-12-18 15:01:13,25,86.89,184.4,7837.7,2.35,9.71MB / 3.29MB,162MB / 53.2MB
2025-12-18 15:01:32,25,102.95,184.7,7837.7,2.36,9.87MB / 3.34MB,162MB / 53.2MB
2025-12-18 15:01:52,25,83.74,185,7837.7,2.36,10MB / 3.39MB,162MB / 53.2MB
2025-12-18 15:02:13,26,74.84,192.4,7837.7,2.45,10.2MB / 3.44MB,162MB / 53.2MB
2025-12-18 15:02:32,26,81.84,195,7837.7,2.49,10.3MB / 3.5MB,165MB / 53.2MB
2025-12-18 15:02:51,26,98.87,195.3,7837.7,2.49,10.5MB / 3.55MB,165MB / 53.3MB
2025-12-18 15:03:10,27,79.78,195.6,7837.7,2.50,10.7MB / 3.61MB,165MB / 53.3MB
2025-12-18 15:03:30,27,97.99,195.8,7837.7,2.50,10.9MB / 3.66MB,165MB / 53.3MB
2025-12-18 15:03:53,28,77.06,186,7837.7,2.37,11MB / 3.72MB,165MB / 54.3MB
2025-12-18 15:04:14,28,54.10,186.2,7837.7,2.38,11.2MB / 3.77MB,165MB / 54.3MB
2025-12-18 15:04:38,28,94.50,186.9,7837.7,2.38,11.3MB / 3.81MB,165MB / 54.3MB
2025-12-18 15:04:57,29,92.00,186.9,7837.7,2.38,11.5MB / 3.87MB,165MB / 54.3MB
2025-12-18 15:05:17,29,59.54,187.6,7837.7,2.39,11.6MB / 3.92MB,166MB / 54.3MB
2025-12-18 15:05:41,29,88.89,187.9,7837.7,2.40,11.8MB / 3.97MB,166MB / 54.3MB
2025-12-18 15:06:06,30,80.38,187.3,7837.7,2.39,11.9MB / 4.02MB,166MB / 55.6MB
2025-12-18 15:06:25,30,93.38,186.7,7837.7,2.38,12.1MB / 4.07MB,166MB / 55.7MB
2025-12-18 15:06:46,30,79.65,187.3,7837.7,2.39,12.3MB / 4.13MB,166MB / 55.7MB
2025-12-18 15:07:06,31,63.21,187.7,7837.7,2.39,12.4MB / 4.17MB,166MB / 55.7MB
2025-12-18 15:07:38,31,54.12,188.2,7837.7,2.40,12.5MB / 4.21MB,166MB / 55.7MB
2025-12-18 15:07:58,32,97.18,188.7,7837.7,2.41,12.7MB / 4.27MB,166MB / 55.7MB
2025-12-18 15:08:18,32,63.83,189,7837.7,2.41,12.8MB / 4.31MB,166MB / 55.8MB
2025-12-18 15:08:45,32,97.53,189.3,7837.7,2.42,13MB / 4.37MB,167MB / 55.8MB
2025-12-18 15:09:06,33,58.55,186.6,7837.7,2.38,13.1MB / 4.43MB,167MB / 59.1MB
2025-12-18 15:09:24,33,82.41,181.3,7837.7,2.31,13.3MB / 4.47MB,167MB / 59.9MB
2025-12-18 15:09:47,33,77.89,181.6,7837.7,2.32,13.4MB / 4.53MB,167MB / 59.9MB
2025-12-18 15:10:06,34,67.07,181.9,7837.7,2.32,13.6MB / 4.57MB,167MB / 60MB
2025-12-18 15:10:34,34,77.04,182.3,7837.7,2.33,13.7MB / 4.62MB,167MB / 60MB
2025-12-18 15:10:52,34,384.94,182.3,7837.7,2.33,13.9MB / 4.67MB,167MB / 60MB
2025-12-18 15:11:19,35,97.28,180.2,7837.7,2.30,14MB / 4.71MB,167MB / 61.8MB
2025-12-18 15:12:36,36,71.45,181.4,7837.7,2.32,14.2MB / 4.77MB,167MB / 62.6MB
2025-12-18 15:12:59,37,84.66,183.3,7837.7,2.34,14.3MB / 4.82MB,169MB / 62.6MB
2025-12-18 15:13:24,37,79.44,183.7,7837.7,2.34,14.5MB / 4.87MB,169MB / 62.6MB
2025-12-18 15:13:42,37,50.10,184,7837.7,2.35,14.6MB / 4.93MB,169MB / 62.6MB
2025-12-18 15:14:24,38,35.93,183.5,7837.7,2.34,14.8MB / 4.98MB,169MB / 67.4MB
2025-12-18 15:14:48,38,92.20,187.8,7837.7,2.40,14.9MB / 5.03MB,176MB / 68.3MB
2025-12-18 15:15:10,39,66.43,188.1,7837.7,2.40,15.1MB / 5.09MB,176MB / 68.3MB
2025-12-18 15:15:34,39,83.84,188.4,7837.7,2.40,15.2MB / 5.14MB,176MB / 68.3MB
2025-12-18 15:15:53,40,78.54,188.6,7837.7,2.41,15.4MB / 5.18MB,176MB / 68.3MB
2025-12-18 15:16:15,40,45.41,190.3,7837.7,2.43,15.5MB / 5.24MB,176MB / 68.3MB
2025-12-18 15:16:37,40,98.80,189.3,7837.7,2.42,15.7MB / 5.28MB,176MB / 68.3MB
2025-12-18 15:16:55,41,54.77,189.6,7837.7,2.42,15.8MB / 5.33MB,176MB / 68.3MB
2025-12-18 15:17:18,41,68.94,189.8,7837.7,2.42,16MB / 5.38MB,176MB / 68.3MB
2025-12-18 15:17:37,41,60.20,187.3,7837.7,2.39,16.2MB / 5.44MB,176MB / 68.3MB
2025-12-18 15:18:01,42,112.24,187.6,7837.7,2.39,16.3MB / 5.48MB,176MB / 68.4MB
2025-12-18 15:18:21,42,91.31,187.9,7837.7,2.40,16.5MB / 5.54MB,176MB / 68.4MB
2025-12-18 15:18:44,42,104.51,188.1,7837.7,2.40,16.7MB / 5.59MB,176MB / 68.4MB
2025-12-18 15:19:06,43,95.02,188.4,7837.7,2.40,16.8MB / 5.65MB,176MB / 68.4MB
2025-12-18 15:19:24,43,81.58,189.2,7837.7,2.41,17MB / 5.72MB,176MB / 68.4MB
2025-12-18 15:20:12,44,69.57,190.2,7837.7,2.43,17.3MB / 5.8MB,179MB / 68.5MB
2025-12-18 15:20:34,44,93.80,190.8,7837.7,2.43,17.4MB / 5.86MB,179MB / 68.5MB
2025-12-18 15:20:53,45,66.29,191,7837.7,2.44,17.6MB / 5.9MB,179MB / 68.5MB
2025-12-18 15:21:17,45,75.34,191.5,7837.7,2.44,17.7MB / 5.95MB,179MB / 68.6MB
2025-12-18 15:21:40,45,99.81,191.8,7837.7,2.45,17.9MB / 6MB,180MB / 68.6MB
2025-12-18 15:22:00,46,85.66,192.1,7837.7,2.45,18.1MB / 6.06MB,180MB / 68.6MB
2025-12-18 15:22:18,46,59.76,181.6,7837.7,2.32,18.2MB / 6.11MB,180MB / 69MB
2025-12-18 15:22:39,46,104.48,181.9,7837.7,2.32,18.4MB / 6.17MB,180MB / 69MB
2025-12-18 15:23:00,47,91.20,182.2,7837.7,2.32,18.6MB / 6.21MB,180MB / 69.1MB
2025-12-18 15:23:23,47,86.66,182.4,7837.7,2.33,18.7MB / 6.27MB,180MB / 69.1MB
2025-12-18 15:23:41,47,98.91,182.7,7837.7,2.33,18.9MB / 6.33MB,180MB / 69.1MB
2025-12-18 15:24:00,48,80.76,183,7837.7,2.34,19.1MB / 6.38MB,180MB / 69.1MB
2025-12-18 15:24:18,48,103.57,183.2,7837.7,2.34,19.2MB / 6.44MB,180MB / 69.1MB
2025-12-18 15:24:37,48,72.01,183.8,7837.7,2.34,19.4MB / 6.48MB,180MB / 69.1MB
2025-12-18 15:24:56,49,80.23,183.8,7837.7,2.34,19.5MB / 6.54MB,180MB / 69.1MB
2025-12-18 15:25:17,49,94.10,187.8,7837.7,2.40,19.7MB / 6.59MB,180MB / 70MB
2025-12-18 15:25:38,49,110.71,188.4,7837.7,2.40,19.9MB / 6.65MB,180MB / 70MB
2025-12-18 15:25:56,50,104.80,188.6,7837.7,2.41,20MB / 6.71MB,180MB / 70.1MB
2025-12-18 15:26:16,50,70.10,191.2,7837.7,2.44,20.2MB / 6.76MB,180MB / 70.1MB
2025-12-18 15:26:35,50,91.03,189.4,7837.7,2.42,20.4MB / 6.81MB,180MB / 70.1MB
2025-12-18 15:26:53,51,70.42,189.3,7837.7,2.42,20.5MB / 6.86MB,181MB / 70.1MB
2025-12-18 15:27:14,51,78.31,189.1,7837.7,2.41,20.6MB / 6.9MB,181MB / 70.1MB
2025-12-18 15:27:32,51,100.36,196,7837.7,2.50,20.8MB / 6.96MB,181MB / 71.3MB
2025-12-18 15:27:52,51,74.71,188,7837.7,2.40,21MB / 7.01MB,184MB / 71.3MB
2025-12-18 15:28:13,52,88.81,188.1,7837.7,2.40,21.1MB / 7.07MB,184MB / 71.3MB
2025-12-18 15:28:33,52,80.49,188.1,7837.7,2.40,21.3MB / 7.11MB,184MB / 71.4MB
2025-12-18 15:28:54,53,104.61,188.3,7837.7,2.40,21.5MB / 7.17MB,184MB / 71.4MB
2025-12-18 15:29:11,53,102.59,188.5,7837.7,2.41,21.6MB / 7.22MB,184MB / 71.4MB
2025-12-18 15:29:30,53,97.57,188.8,7837.7,2.41,21.8MB / 7.28MB,184MB / 71.4MB
2025-12-18 15:29:48,53,50.57,187.8,7837.7,2.40,21.9MB / 7.33MB,185MB / 71.4MB
2025-12-18 15:30:09,54,100.08,190.5,7837.7,2.43,22.1MB / 7.39MB,188MB / 71.4MB
2025-12-18 15:30:29,54,104.00,190.8,7837.7,2.43,22.3MB / 7.44MB,188MB / 71.4MB
2025-12-18 15:30:49,54,86.34,191,7837.7,2.44,22.4MB / 7.5MB,188MB / 71.4MB
2025-12-18 15:31:07,55,103.34,191.2,7837.7,2.44,22.6MB / 7.56MB,188MB / 71.4MB
2025-12-18 15:31:26,55,104.72,191.5,7837.7,2.44,22.8MB / 7.62MB,188MB / 71.5MB
2025-12-18 15:31:45,55,101.67,194,7837.7,2.48,23MB / 7.67MB,188MB / 71.6MB
2025-12-18 15:32:04,56,104.81,193.1,7837.7,2.46,23.1MB / 7.73MB,188MB / 71.6MB
2025-12-18 15:32:21,56,103.52,193.3,7837.7,2.47,23.3MB / 7.8MB,188MB / 71.6MB
2025-12-18 15:32:39,56,104.63,193.6,7837.7,2.47,23.5MB / 7.86MB,188MB / 71.6MB
2025-12-18 15:32:58,57,104.18,193.8,7837.7,2.47,23.7MB / 7.91MB,188MB / 71.7MB
2025-12-18 15:33:14,57,65.03,194.1,7837.7,2.48,23.8MB / 7.96MB,188MB / 71.7MB
2025-12-18 15:33:34,57,102.46,194.4,7837.7,2.48,24MB / 8.02MB,188MB / 71.7MB
2025-12-18 15:33:57,58,97.04,199.5,7837.7,2.54,24.2MB / 8.07MB,188MB / 72.3MB
2025-12-18 15:34:19,58,75.66,201.5,7837.7,2.57,24.3MB / 8.12MB,190MB / 72.3MB
2025-12-18 15:34:39,58,117.00,201.7,7837.7,2.57,24.5MB / 8.18MB,190MB / 72.3MB
2025-12-18 15:34:58,59,74.82,202,7837.7,2.58,24.6MB / 8.23MB,190MB / 72.3MB
2025-12-18 15:35:19,59,97.36,202.2,7837.7,2.58,24.8MB / 8.29MB,190MB / 72.4MB
2025-12-18 15:35:39,59,103.98,203,7837.7,2.59,25MB / 8.35MB,190MB / 72.4MB
2025-12-18 15:35:58,60,80.72,203.2,7837.7,2.59,25.2MB / 8.41MB,190MB / 72.4MB
2025-12-18 15:36:19,60,97.58,191.9,7837.7,2.45,25.3MB / 8.46MB,190MB / 73.2MB
2025-12-18 15:36:38,60,102.86,192,7837.7,2.45,25.5MB / 8.52MB,190MB / 73.2MB
2025-12-18 15:36:57,61,96.63,192.5,7837.7,2.46,25.7MB / 8.58MB,190MB / 73.2MB
2025-12-18 15:37:16,61,91.00,192.7,7837.7,2.46,25.9MB / 8.65MB,190MB / 73.2MB
2025-12-18 15:37:33,61,92.49,192.7,7837.7,2.46,26MB / 8.7MB,190MB / 73.2MB
2025-12-18 15:37:52,61,100.90,193,7837.7,2.46,26.2MB / 8.76MB,190MB / 73.2MB
2025-12-18 15:38:11,62,98.86,193.3,7837.7,2.47,26.4MB / 8.82MB,191MB / 73.2MB
2025-12-18 15:38:32,62,90.15,193.5,7837.7,2.47,26.5MB / 8.87MB,191MB / 73.3MB
2025-12-18 15:38:51,62,107.27,193.3,7837.7,2.47,26.7MB / 8.93MB,193MB / 73.3MB
2025-12-18 15:39:12,63,100.37,194,7837.7,2.47,26.9MB / 8.98MB,193MB / 73.3MB
2025-12-18 15:39:31,63,96.80,194.9,7837.7,2.49,27.1MB / 9.07MB,193MB / 73.3MB
2025-12-18 15:40:23,64,100.61,194.8,7837.7,2.49,27.4MB / 9.16MB,193MB / 73.4MB
2025-12-18 15:40:46,64,103.83,195.1,7837.7,2.49,27.6MB / 9.22MB,193MB / 73.4MB
2025-12-18 15:41:07,65,70.69,195.3,7837.7,2.49,27.8MB / 9.27MB,193MB / 73.4MB
2025-12-18 15:41:28,65,78.95,196.2,7837.7,2.50,27.9MB / 9.33MB,194MB / 73.4MB
2025-12-18 15:41:52,65,101.72,196.6,7837.7,2.51,28.1MB / 9.38MB,194MB / 73.4MB
2025-12-18 15:42:11,66,102.55,199.5,7837.7,2.55,28.2MB / 9.43MB,194MB / 73.4MB
2025-12-18 15:42:29,66,106.47,199.9,7837.7,2.55,28.4MB / 9.49MB,194MB / 73.4MB
2025-12-18 15:42:46,66,105.19,200.2,7837.7,2.55,28.6MB / 9.55MB,194MB / 73.5MB
2025-12-18 15:43:06,67,106.41,200.5,7837.7,2.56,28.8MB / 9.61MB,194MB / 73.5MB
2025-12-18 15:43:24,67,105.49,200.9,7837.7,2.56,28.9MB / 9.67MB,194MB / 73.5MB
2025-12-18 15:43:42,67,104.07,201,7837.7,2.56,29.1MB / 9.73MB,194MB / 73.5MB
2025-12-18 15:43:59,68,106.00,201.3,7837.7,2.57,29.3MB / 9.8MB,194MB / 73.5MB
2025-12-18 15:44:22,68,102.70,201.8,7837.7,2.57,29.5MB / 9.86MB,194MB / 73.5MB
2025-12-18 15:44:40,68,71.02,196.3,7837.7,2.50,29.7MB / 9.92MB,194MB / 73.9MB
2025-12-18 15:45:03,69,103.62,198.3,7837.7,2.53,29.8MB / 9.97MB,196MB / 73.9MB
2025-12-18 15:45:21,69,105.34,198.1,7837.7,2.53,30MB / 10MB,196MB / 73.9MB
2025-12-18 15:45:38,69,106.27,198.4,7837.7,2.53,30.2MB / 10.1MB,196MB / 73.9MB
2025-12-18 15:45:59,70,78.23,198.6,7837.7,2.53,30.3MB / 10.1MB,196MB / 73.9MB
2025-12-18 15:46:17,70,91.68,199.6,7837.7,2.55,30.5MB / 10.2MB,196MB / 74MB
2025-12-18 15:46:41,70,106.54,199.1,7837.7,2.54,30.7MB / 10.3MB,196MB / 74MB
2025-12-18 15:46:58,71,105.57,199.4,7837.7,2.54,30.8MB / 10.3MB,196MB / 74MB
2025-12-18 15:47:18,71,129.37,199.7,7837.7,2.55,31MB / 10.4MB,196MB / 74MB
2025-12-18 15:47:37,71,79.61,200,7837.7,2.55,31.2MB / 10.4MB,196MB / 74MB
2025-12-18 15:47:56,72,60.69,200.2,7837.7,2.55,31.4MB / 10.5MB,196MB / 74MB
2025-12-18 15:48:16,72,106.24,200.1,7837.7,2.55,31.6MB / 10.6MB,197MB / 74.1MB
2025-12-18 15:48:34,72,106.80,200.7,7837.7,2.56,31.7MB / 10.6MB,197MB / 74.1MB
2025-12-18 15:48:49,72,103.92,201.2,7837.7,2.57,31.9MB / 10.7MB,197MB / 74.1MB
2025-12-18 15:49:07,73,102.52,201.4,7837.7,2.57,32.1MB / 10.8MB,197MB / 74.1MB
2025-12-18 15:49:26,73,109.23,201.6,7837.7,2.57,32.3MB / 10.8MB,197MB / 74.1MB
2025-12-18 15:49:42,73,80.80,201.9,7837.7,2.58,32.4MB / 10.9MB,197MB / 74.1MB
2025-12-18 15:50:01,74,95.29,202.1,7837.7,2.58,32.6MB / 10.9MB,197MB / 74.1MB
2025-12-18 15:50:24,74,107.51,202.3,7837.7,2.58,32.7MB / 11MB,197MB / 74.2MB
2025-12-18 15:50:43,74,103.80,202.6,7837.7,2.58,32.9MB / 11MB,197MB / 74.2MB
2025-12-18 15:51:01,75,103.31,202.8,7837.7,2.59,33.1MB / 11.1MB,197MB / 74.2MB
2025-12-18 15:51:17,75,107.00,203.1,7837.7,2.59,33.3MB / 11.2MB,197MB / 74.2MB
2025-12-18 15:51:35,75,107.30,203.3,7837.7,2.59,33.4MB / 11.2MB,197MB / 74.2MB
2025-12-18 15:51:51,75,106.47,203.5,7837.7,2.60,33.6MB / 11.3MB,197MB / 74.2MB
2025-12-18 15:52:08,76,107.59,208.1,7837.7,2.65,33.8MB / 11.4MB,197MB / 74.2MB
2025-12-18 15:52:26,76,105.21,206.1,7837.7,2.63,34MB / 11.4MB,197MB / 74.3MB
2025-12-18 15:52:42,76,106.80,206.4,7837.7,2.63,34.2MB / 11.5MB,198MB / 74.3MB
2025-12-18 15:52:58,77,79.92,206.6,7837.7,2.64,34.3MB / 11.6MB,198MB / 74.3MB
2025-12-18 15:53:18,77,106.84,206.9,7837.7,2.64,34.5MB / 11.6MB,198MB / 74.3MB
2025-12-18 15:53:35,77,107.45,207.1,7837.7,2.64,34.7MB / 11.7MB,198MB / 74.3MB
2025-12-18 15:53:53,78,106.27,207.4,7837.7,2.65,34.9MB / 11.8MB,198MB / 74.3MB
2025-12-18 15:54:10,78,83.46,207.6,7837.7,2.65,35.1MB / 11.8MB,198MB / 74.3MB
2025-12-18 15:54:29,78,107.46,207.9,7837.7,2.65,35.2MB / 11.9MB,198MB / 74.4MB
2025-12-18 15:54:49,78,105.43,208.1,7837.7,2.66,35.4MB / 11.9MB,198MB / 74.4MB
2025-12-18 15:55:06,79,100.54,208.3,7837.7,2.66,35.6MB / 12MB,198MB / 74.4MB
2025-12-18 15:55:24,79,107.34,208.6,7837.7,2.66,35.8MB / 12.1MB,198MB / 74.4MB
2025-12-18 15:55:48,79,110.23,209.1,7837.7,2.67,36MB / 12.1MB,198MB / 74.4MB
2025-12-18 15:56:05,80,98.47,209.6,7837.7,2.67,36.1MB / 12.2MB,198MB / 74.4MB
2025-12-18 15:56:26,80,115.57,211.2,7837.7,2.69,36.3MB / 12.3MB,198MB / 74.4MB
2025-12-18 15:56:45,80,99.56,207.8,7837.7,2.65,36.5MB / 12.4MB,198MB / 77.1MB
2025-12-18 15:57:00,81,111.34,207.7,7837.7,2.65,36.7MB / 12.4MB,198MB / 78.1MB
2025-12-18 15:57:18,81,100.59,209.4,7837.7,2.67,36.9MB / 12.5MB,198MB / 78.2MB
2025-12-18 15:57:34,81,101.23,203.7,7837.7,2.60,37.2MB / 12.6MB,198MB / 78.2MB
2025-12-18 15:57:50,81,100.38,204,7837.7,2.60,37.4MB / 12.7MB,199MB / 78.2MB
2025-12-18 15:58:06,82,100.08,204.3,7837.7,2.61,37.6MB / 12.8MB,199MB / 78.2MB
2025-12-18 15:58:24,82,100.11,204.6,7837.7,2.61,37.8MB / 12.9MB,199MB / 78.2MB
2025-12-18 15:58:40,82,101.76,204.9,7837.7,2.61,38MB / 13MB,199MB / 78.2MB
2025-12-18 15:59:21,83,96.35,205.5,7837.7,2.62,38.4MB / 13.1MB,199MB / 78.2MB
2025-12-18 15:59:38,83,98.76,208.2,7837.7,2.66,38.6MB / 13.2MB,199MB / 78.3MB
2025-12-18 15:59:55,84,105.72,206,7837.7,2.63,38.8MB / 13.2MB,199MB / 78.3MB
2025-12-18 16:00:13,84,100.42,206.2,7837.7,2.63,38.9MB / 13.3MB,199MB / 78.3MB
2025-12-18 16:00:29,84,98.89,206.5,7837.7,2.63,39.2MB / 13.4MB,199MB / 78.3MB
2025-12-18 16:00:47,84,99.95,206.7,7837.7,2.64,39.4MB / 13.5MB,199MB / 78.3MB
2025-12-18 16:01:03,85,100.85,207,7837.7,2.64,39.6MB / 13.5MB,199MB / 78.3MB
2025-12-18 16:01:21,85,100.18,207.3,7837.7,2.64,39.8MB / 13.6MB,199MB / 78.3MB
2025-12-18 16:01:37,85,102.92,209.1,7837.7,2.67,40MB / 13.7MB,199MB / 78.3MB
2025-12-18 16:01:54,86,101.62,207.7,7837.7,2.65,40.2MB / 13.8MB,199MB / 78.4MB
2025-12-18 16:02:10,86,101.32,208,7837.7,2.65,40.4MB / 13.9MB,199MB / 78.4MB
