timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 14:54:49,18,20.64,43.41,7837.7,0.55,80.3MB / 85MB,40.9MB / 32.1MB
2025-12-18 14:55:09,19,23.98,43.49,7837.7,0.55,82.3MB / 87.2MB,40.9MB / 32.1MB
2025-12-18 14:55:31,19,26.10,43.3,7837.7,0.55,84MB / 89MB,40.9MB / 32.1MB
2025-12-18 14:55:51,19,24.42,43.58,7837.7,0.56,85.8MB / 90.9MB,40.9MB / 32.1MB
2025-12-18 14:56:09,20,22.66,43.39,7837.7,0.55,87.8MB / 93MB,40.9MB / 32.1MB
2025-12-18 14:56:29,20,30.67,43.68,7837.7,0.56,89.7MB / 95MB,40.9MB / 32.1MB
2025-12-18 14:57:02,21,28.18,43.79,7837.7,0.56,92.5MB / 98.1MB,40.9MB / 32.1MB
2025-12-18 14:57:24,21,26.39,41.97,7837.7,0.54,94.3MB / 100MB,40.9MB / 34.4MB
2025-12-18 14:57:48,21,27.16,42.07,7837.7,0.54,96.2MB / 102MB,41MB / 34.5MB
2025-12-18 14:58:11,22,17.14,42.12,7837.7,0.54,98MB / 104MB,41MB / 34.5MB
2025-12-18 14:58:31,22,24.21,42.18,7837.7,0.54,100MB / 106MB,41MB / 34.5MB
2025-12-18 14:58:50,22,22.70,42.27,7837.7,0.54,102MB / 108MB,41MB / 34.5MB
2025-12-18 14:59:14,23,22.85,41.78,7837.7,0.53,104MB / 110MB,41MB / 34.5MB
2025-12-18 14:59:35,23,25.69,41.85,7837.7,0.53,106MB / 112MB,41MB / 34.5MB
2025-12-18 14:59:54,24,22.24,42.15,7837.7,0.54,108MB / 114MB,41MB / 34.5MB
2025-12-18 15:00:14,24,23.04,41.96,7837.7,0.54,110MB / 116MB,41MB / 34.5MB
2025-12-18 15:00:33,24,22.00,42.41,7837.7,0.54,111MB / 118MB,41MB / 34.7MB
2025-12-18 15:00:52,24,25.65,42.72,7837.7,0.55,113MB / 120MB,41.3MB / 34.7MB
2025-12-18 15:01:13,25,21.13,42.77,7837.7,0.55,115MB / 122MB,41.3MB / 34.7MB
2025-12-18 15:01:32,25,22.92,42.84,7837.7,0.55,117MB / 124MB,41.3MB / 34.8MB
2025-12-18 15:01:52,25,22.27,42.93,7837.7,0.55,119MB / 126MB,41.3MB / 34.8MB
2025-12-18 15:02:13,26,23.83,42,7837.7,0.54,121MB / 128MB,41.3MB / 36.5MB
2025-12-18 15:02:32,26,19.43,42.28,7837.7,0.54,123MB / 130MB,41.3MB / 36.5MB
2025-12-18 15:02:51,26,20.83,42.14,7837.7,0.54,125MB / 132MB,41.3MB / 36.5MB
2025-12-18 15:03:10,27,20.99,42.46,7837.7,0.54,127MB / 134MB,41.3MB / 36.5MB
2025-12-18 15:03:30,27,23.23,42.28,7837.7,0.54,129MB / 137MB,41.3MB / 36.5MB
2025-12-18 15:03:53,28,34.36,39.71,7837.7,0.51,131MB / 138MB,41.3MB / 37.4MB
2025-12-18 15:04:14,28,31.67,39.78,7837.7,0.51,133MB / 141MB,41.3MB / 37.5MB
2025-12-18 15:04:38,28,32.38,40.02,7837.7,0.51,135MB / 143MB,41.3MB / 37.5MB
2025-12-18 15:04:57,29,32.24,40.09,7837.7,0.51,136MB / 145MB,41.3MB / 37.5MB
2025-12-18 15:05:17,29,26.84,40.15,7837.7,0.51,138MB / 147MB,41.3MB / 37.5MB
2025-12-18 15:05:41,29,25.34,40.21,7837.7,0.51,140MB / 149MB,41.3MB / 37.5MB
2025-12-18 15:06:06,30,22.14,38.21,7837.7,0.49,142MB / 151MB,41.3MB / 39.4MB
2025-12-18 15:06:25,30,29.74,37.21,7837.7,0.47,144MB / 152MB,41.6MB / 40.4MB
