timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 14:43:38,7,15.77,47.69,7837.7,0.61,20.2MB / 5.24MB,8.55MB / 7.94MB
2025-12-18 14:43:58,8,26.83,47.72,7837.7,0.61,21.7MB / 5.63MB,8.55MB / 7.94MB
2025-12-18 14:44:20,8,14.55,47.77,7837.7,0.61,23.4MB / 6.06MB,8.55MB / 7.94MB
2025-12-18 14:44:39,8,13.37,44.85,7837.7,0.57,25.2MB / 6.54MB,8.55MB / 11.6MB
2025-12-18 14:44:59,9,16.77,41.81,7837.7,0.53,27MB / 7MB,8.55MB / 14.5MB
2025-12-18 14:45:21,9,16.96,38.36,7837.7,0.49,28.9MB / 7.49MB,8.56MB / 18.6MB
2025-12-18 14:45:41,9,18.48,33.78,7837.7,0.43,30.8MB / 7.97MB,8.56MB / 23.2MB
2025-12-18 14:46:01,10,19.16,30,7837.7,0.38,32.6MB / 8.45MB,8.59MB / 27.2MB
2025-12-18 14:46:22,10,18.08,19.92,7837.7,0.25,34.2MB / 8.86MB,8.59MB / 37.4MB
2025-12-18 14:46:43,10,19.30,19.96,7837.7,0.25,35.9MB / 9.28MB,8.59MB / 37.4MB
2025-12-18 14:47:11,11,19.84,20.29,7837.7,0.26,37.7MB / 9.74MB,8.59MB / 37.4MB
2025-12-18 14:47:31,11,19.36,20.33,7837.7,0.26,39.4MB / 10.2MB,8.59MB / 37.4MB
2025-12-18 14:47:54,12,16.25,20.13,7837.7,0.26,41.2MB / 10.6MB,8.59MB / 37.4MB
2025-12-18 14:48:13,12,14.14,20.18,7837.7,0.26,42.8MB / 11.1MB,8.59MB / 37.4MB
2025-12-18 14:48:32,12,16.78,20.25,7837.7,0.26,44.7MB / 11.6MB,8.59MB / 37.4MB
2025-12-18 14:48:53,13,17.75,20.24,7837.7,0.26,46.5MB / 12MB,8.59MB / 37.8MB
2025-12-18 14:49:12,13,19.15,20.33,7837.7,0.26,48.4MB / 12.5MB,8.59MB / 37.8MB
2025-12-18 14:49:33,13,14.47,20.37,7837.7,0.26,50.3MB / 13MB,8.59MB / 37.8MB
2025-12-18 14:49:57,14,17.35,20.67,7837.7,0.26,51.8MB / 13.4MB,8.59MB / 37.8MB
2025-12-18 14:50:20,14,15.25,20.44,7837.7,0.26,53.6MB / 13.8MB,8.59MB / 37.8MB
2025-12-18 14:50:45,14,18.85,20.5,7837.7,0.26,55.2MB / 14.3MB,8.59MB / 37.8MB
2025-12-18 14:51:06,15,16.20,19.55,7837.7,0.25,57MB / 14.7MB,8.59MB / 38.5MB
2025-12-18 14:51:27,15,18.79,20.34,7837.7,0.26,58.7MB / 15.2MB,9.36MB / 38.5MB
2025-12-18 14:51:46,15,17.59,20.41,7837.7,0.26,60.4MB / 15.6MB,9.36MB / 38.5MB
2025-12-18 14:52:05,16,22.19,20.45,7837.7,0.26,62.1MB / 16MB,9.36MB / 38.5MB
2025-12-18 14:52:26,16,17.37,20.51,7837.7,0.26,63.9MB / 16.5MB,9.36MB / 38.5MB
2025-12-18 14:52:45,16,15.41,20.55,7837.7,0.26,65.5MB / 16.9MB,9.36MB / 38.5MB
2025-12-18 14:53:05,17,20.04,20.6,7837.7,0.26,67.2MB / 17.3MB,9.36MB / 38.5MB
2025-12-18 14:53:27,17,20.07,19.65,7837.7,0.25,69.1MB / 17.8MB,9.36MB / 38.5MB
2025-12-18 14:53:49,17,15.40,19.45,7837.7,0.25,70.8MB / 18.3MB,9.38MB / 38.5MB
2025-12-18 14:54:09,18,18.35,19.51,7837.7,0.25,72.7MB / 18.8MB,9.38MB / 38.5MB
2025-12-18 14:54:30,18,20.80,19.58,7837.7,0.25,74.5MB / 19.2MB,9.38MB / 38.5MB
2025-12-18 14:54:49,18,17.58,19.63,7837.7,0.25,76.3MB / 19.7MB,9.38MB / 38.5MB
2025-12-18 14:55:09,19,16.38,17.85,7837.7,0.23,78.3MB / 20.2MB,9.38MB / 38.5MB
2025-12-18 14:55:31,19,19.37,17.9,7837.7,0.23,80MB / 20.6MB,9.38MB / 38.5MB
2025-12-18 14:55:51,19,16.81,17.96,7837.7,0.23,81.6MB / 21.1MB,9.38MB / 38.5MB
2025-12-18 14:56:09,20,14.74,18.26,7837.7,0.23,83.5MB / 21.5MB,9.38MB / 38.5MB
2025-12-18 14:56:29,20,16.24,18.09,7837.7,0.23,85.7MB / 22.1MB,9.38MB / 38.5MB
2025-12-18 14:57:02,21,14.75,18.14,7837.7,0.23,88MB / 22.7MB,9.38MB / 38.5MB
2025-12-18 14:57:24,21,19.62,17.96,7837.7,0.23,89.8MB / 23.2MB,9.38MB / 38.5MB
2025-12-18 14:57:48,21,17.31,18.04,7837.7,0.23,91.4MB / 23.6MB,9.38MB / 38.5MB
2025-12-18 14:58:11,22,21.20,18.12,7837.7,0.23,93.1MB / 24MB,9.38MB / 38.6MB
2025-12-18 14:58:31,22,18.27,18.18,7837.7,0.23,95MB / 24.5MB,9.38MB / 38.6MB
2025-12-18 14:58:50,22,16.72,18.25,7837.7,0.23,97MB / 25MB,9.38MB / 38.6MB
2025-12-18 14:59:14,23,18.93,18.52,7837.7,0.24,98.8MB / 25.5MB,9.38MB / 38.6MB
2025-12-18 14:59:35,23,19.70,18.57,7837.7,0.24,101MB / 25.9MB,9.38MB / 38.6MB
2025-12-18 14:59:54,24,15.51,18.7,7837.7,0.24,102MB / 26.4MB,9.46MB / 38.6MB
2025-12-18 15:00:14,24,20.99,18.77,7837.7,0.24,104MB / 26.9MB,9.46MB / 38.6MB
2025-12-18 15:00:33,24,15.68,18.37,7837.7,0.23,106MB / 27.3MB,9.46MB / 39MB
2025-12-18 15:00:52,24,18.89,18.41,7837.7,0.23,108MB / 27.8MB,9.46MB / 39MB
2025-12-18 15:01:13,25,22.15,18.96,7837.7,0.24,109MB / 28.2MB,9.46MB / 39MB
2025-12-18 15:01:32,25,16.69,18.53,7837.7,0.24,111MB / 28.7MB,9.46MB / 39MB
2025-12-18 15:01:52,25,19.39,18.59,7837.7,0.24,113MB / 29.1MB,9.46MB / 39MB
2025-12-18 15:02:13,26,18.52,17.89,7837.7,0.23,115MB / 29.6MB,9.46MB / 39MB
2025-12-18 15:02:32,26,19.13,17.94,7837.7,0.23,117MB / 30.1MB,9.46MB / 39MB
2025-12-18 15:02:51,26,14.77,18.01,7837.7,0.23,118MB / 30.5MB,9.46MB / 39MB
2025-12-18 15:03:10,27,16.40,18.06,7837.7,0.23,120MB / 31MB,9.46MB / 39MB
2025-12-18 15:03:30,27,16.67,18.13,7837.7,0.23,122MB / 31.6MB,9.46MB / 39MB
2025-12-18 15:03:53,28,14.83,18.09,7837.7,0.23,124MB / 32MB,9.46MB / 39.3MB
2025-12-18 15:04:14,28,15.94,17.88,7837.7,0.23,126MB / 32.4MB,9.46MB / 39.3MB
2025-12-18 15:04:38,28,14.23,18.22,7837.7,0.23,128MB / 32.9MB,9.47MB / 39.3MB
2025-12-18 15:04:57,29,20.99,18.09,7837.7,0.23,129MB / 33.4MB,9.54MB / 39.3MB
2025-12-18 15:05:17,29,19.38,18.14,7837.7,0.23,131MB / 33.8MB,9.54MB / 39.3MB
2025-12-18 15:05:41,29,14.91,18.19,7837.7,0.23,133MB / 34.3MB,9.54MB / 39.3MB
2025-12-18 15:06:06,30,17.39,17.88,7837.7,0.23,135MB / 34.7MB,9.54MB / 39.4MB
2025-12-18 15:06:25,30,17.89,18.19,7837.7,0.23,136MB / 35.1MB,9.54MB / 39.4MB
2025-12-18 15:06:46,30,13.97,18.03,7837.7,0.23,138MB / 35.6MB,9.54MB / 39.4MB
2025-12-18 15:07:06,31,12.27,18.08,7837.7,0.23,140MB / 36MB,9.54MB / 39.4MB
2025-12-18 15:07:38,31,22.63,18.45,7837.7,0.24,141MB / 36.5MB,9.58MB / 39.4MB
2025-12-18 15:07:58,32,15.61,18.3,7837.7,0.23,143MB / 36.9MB,9.58MB / 39.4MB
2025-12-18 15:08:18,32,22.43,18.62,7837.7,0.24,145MB / 37.3MB,9.58MB / 39.4MB
2025-12-18 15:08:45,32,17.58,18.43,7837.7,0.24,147MB / 37.8MB,9.58MB / 39.4MB
2025-12-18 15:09:06,33,13.12,18.7,7837.7,0.24,148MB / 38.2MB,9.59MB / 39.5MB
2025-12-18 15:09:24,33,19.05,19.31,7837.7,0.25,150MB / 38.6MB,10.2MB / 39.5MB
2025-12-18 15:09:47,33,16.68,19.39,7837.7,0.25,152MB / 39.1MB,10.2MB / 39.5MB
2025-12-18 15:10:06,34,21.05,19.44,7837.7,0.25,153MB / 39.5MB,10.2MB / 39.5MB
2025-12-18 15:10:34,34,16.84,19.48,7837.7,0.25,155MB / 39.9MB,10.2MB / 39.5MB
2025-12-18 15:10:52,34,15.52,19.54,7837.7,0.25,157MB / 40.3MB,10.2MB / 39.5MB
2025-12-18 15:11:19,35,14.37,19.21,7837.7,0.25,158MB / 40.7MB,10.2MB / 39.8MB
2025-12-18 15:12:36,36,14.82,18.21,7837.7,0.23,160MB / 41.1MB,10.2MB / 40.4MB
2025-12-18 15:12:59,37,16.95,18.68,7837.7,0.24,161MB / 41.6MB,10.2MB / 40.4MB
2025-12-18 15:13:24,37,15.79,18.77,7837.7,0.24,163MB / 42MB,10.2MB / 40.4MB
2025-12-18 15:13:42,37,15.97,18.82,7837.7,0.24,165MB / 42.5MB,10.2MB / 40.4MB
2025-12-18 15:14:24,38,17.45,18.43,7837.7,0.24,166MB / 42.9MB,10.2MB / 40.9MB
2025-12-18 15:14:48,38,18.09,18.48,7837.7,0.24,168MB / 43.3MB,10.2MB / 40.9MB
2025-12-18 15:15:10,39,32.36,18.57,7837.7,0.24,170MB / 43.9MB,10.2MB / 40.9MB
2025-12-18 15:15:34,39,16.68,18.63,7837.7,0.24,172MB / 44.3MB,10.2MB / 40.9MB
2025-12-18 15:15:53,40,14.89,18.69,7837.7,0.24,174MB / 44.7MB,10.2MB / 40.9MB
2025-12-18 15:16:15,40,16.09,18.75,7837.7,0.24,175MB / 45.2MB,10.2MB / 40.9MB
2025-12-18 15:16:37,40,14.60,18.79,7837.7,0.24,177MB / 45.6MB,10.2MB / 40.9MB
2025-12-18 15:16:55,41,19.56,18.86,7837.7,0.24,179MB / 46.1MB,10.2MB / 40.9MB
2025-12-18 15:17:18,41,17.03,18.89,7837.7,0.24,181MB / 46.6MB,10.2MB / 40.9MB
2025-12-18 15:17:37,41,20.31,18.92,7837.7,0.24,183MB / 47MB,10.2MB / 40.9MB
2025-12-18 15:18:01,42,19.13,18.46,7837.7,0.24,184MB / 47.5MB,10.2MB / 40.9MB
2025-12-18 15:18:21,42,20.79,18.51,7837.7,0.24,186MB / 48MB,10.2MB / 40.9MB
2025-12-18 15:18:44,42,15.15,18.58,7837.7,0.24,188MB / 48.5MB,10.2MB / 40.9MB
2025-12-18 15:19:06,43,16.85,18.62,7837.7,0.24,190MB / 48.9MB,10.2MB / 40.9MB
2025-12-18 15:19:24,43,17.90,18.71,7837.7,0.24,193MB / 49.6MB,10.2MB / 40.9MB
2025-12-18 15:20:12,44,29.43,19.08,7837.7,0.24,196MB / 50.4MB,10.2MB / 40.9MB
2025-12-18 15:20:34,44,24.26,18.63,7837.7,0.24,197MB / 50.8MB,10.2MB / 40.9MB
2025-12-18 15:20:53,45,16.21,18.68,7837.7,0.24,199MB / 51.3MB,10.2MB / 40.9MB
2025-12-18 15:21:17,45,16.34,18.73,7837.7,0.24,201MB / 51.7MB,10.2MB / 40.9MB
2025-12-18 15:21:40,45,16.80,18.79,7837.7,0.24,203MB / 52.2MB,10.2MB / 41MB
2025-12-18 15:22:00,46,17.00,18.86,7837.7,0.24,205MB / 52.7MB,10.2MB / 41MB
2025-12-18 15:22:18,46,18.58,19.18,7837.7,0.24,206MB / 53.2MB,10.2MB / 41MB
2025-12-18 15:22:39,46,22.36,18.57,7837.7,0.24,208MB / 53.6MB,10.2MB / 41MB
2025-12-18 15:23:00,47,18.22,18.62,7837.7,0.24,210MB / 54.1MB,10.2MB / 41MB
2025-12-18 15:23:23,47,17.38,18.93,7837.7,0.24,212MB / 54.5MB,10.2MB / 41MB
2025-12-18 15:23:41,47,14.70,18.74,7837.7,0.24,214MB / 55MB,10.2MB / 41MB
2025-12-18 15:24:00,48,19.63,19.3,7837.7,0.25,216MB / 55.5MB,10.2MB / 41MB
2025-12-18 15:24:18,48,23.80,18.86,7837.7,0.24,217MB / 56MB,10.2MB / 41MB
2025-12-18 15:24:37,48,26.27,18.91,7837.7,0.24,219MB / 56.4MB,10.2MB / 41MB
2025-12-18 15:24:56,49,20.16,18.96,7837.7,0.24,221MB / 56.9MB,10.2MB / 41MB
2025-12-18 15:25:17,49,17.10,19.12,7837.7,0.24,223MB / 57.4MB,10.2MB / 41MB
2025-12-18 15:25:38,49,17.04,19.18,7837.7,0.24,225MB / 57.9MB,10.2MB / 41MB
2025-12-18 15:25:56,50,16.49,19.25,7837.7,0.25,227MB / 58.4MB,10.2MB / 41MB
2025-12-18 15:26:16,50,19.91,19.31,7837.7,0.25,229MB / 58.9MB,10.2MB / 41MB
2025-12-18 15:26:35,50,19.97,19.35,7837.7,0.25,230MB / 59.3MB,10.2MB / 41MB
2025-12-18 15:26:53,51,14.51,19.42,7837.7,0.25,232MB / 59.8MB,10.2MB / 41MB
2025-12-18 15:27:14,51,17.56,19.2,7837.7,0.25,234MB / 60.2MB,10.2MB / 41MB
2025-12-18 15:27:32,51,16.66,19.19,7837.7,0.24,236MB / 60.7MB,10.7MB / 41MB
2025-12-18 15:27:52,51,22.29,19.25,7837.7,0.25,237MB / 61.1MB,10.7MB / 41MB
2025-12-18 15:28:13,52,12.69,19.3,7837.7,0.25,239MB / 61.6MB,10.7MB / 41MB
2025-12-18 15:28:33,52,19.05,19.34,7837.7,0.25,241MB / 62.1MB,10.7MB / 41MB
2025-12-18 15:28:54,53,17.80,19.41,7837.7,0.25,243MB / 62.6MB,10.7MB / 41MB
2025-12-18 15:29:11,53,14.85,19.46,7837.7,0.25,245MB / 63MB,10.7MB / 41MB
2025-12-18 15:29:30,53,20.79,19.53,7837.7,0.25,247MB / 63.5MB,10.7MB / 41MB
2025-12-18 15:29:48,53,25.87,19.13,7837.7,0.24,248MB / 64MB,10.7MB / 41MB
2025-12-18 15:30:09,54,16.55,19.18,7837.7,0.24,250MB / 64.4MB,10.7MB / 41MB
2025-12-18 15:30:29,54,15.79,19.23,7837.7,0.25,252MB / 64.9MB,10.7MB / 41MB
2025-12-18 15:30:49,54,15.50,19.29,7837.7,0.25,254MB / 65.4MB,10.7MB / 41MB
2025-12-18 15:31:07,55,15.62,19.38,7837.7,0.25,256MB / 65.8MB,10.7MB / 41MB
2025-12-18 15:31:26,55,15.76,19.44,7837.7,0.25,258MB / 66.4MB,10.7MB / 41MB
2025-12-18 15:31:45,55,12.22,18.74,7837.7,0.24,260MB / 66.9MB,10.7MB / 41.1MB
2025-12-18 15:32:04,56,17.38,18.8,7837.7,0.24,262MB / 67.3MB,10.7MB / 41.1MB
2025-12-18 15:32:21,56,14.61,18.86,7837.7,0.24,263MB / 67.8MB,10.7MB / 41.1MB
2025-12-18 15:32:39,56,15.81,18.92,7837.7,0.24,265MB / 68.3MB,10.7MB / 41.1MB
2025-12-18 15:32:58,57,15.46,18.97,7837.7,0.24,267MB / 68.8MB,10.7MB / 41.1MB
2025-12-18 15:33:14,57,17.89,19.28,7837.7,0.25,269MB / 69.2MB,10.7MB / 41.1MB
2025-12-18 15:33:34,57,20.35,19.07,7837.7,0.24,271MB / 69.7MB,10.7MB / 41.1MB
2025-12-18 15:33:57,58,18.06,18.29,7837.7,0.23,273MB / 70.2MB,10.7MB / 41.1MB
2025-12-18 15:34:19,58,20.45,18.34,7837.7,0.23,275MB / 70.7MB,10.7MB / 41.1MB
2025-12-18 15:34:39,58,18.58,18.4,7837.7,0.23,277MB / 71.2MB,10.7MB / 41.1MB
2025-12-18 15:34:58,59,33.83,18.47,7837.7,0.24,278MB / 71.7MB,10.7MB / 41.1MB
2025-12-18 15:35:19,59,26.21,18.52,7837.7,0.24,280MB / 72.2MB,10.7MB / 41.1MB
2025-12-18 15:35:39,59,19.42,18.98,7837.7,0.24,282MB / 72.7MB,10.7MB / 41.1MB
2025-12-18 15:35:58,60,18.57,18.8,7837.7,0.24,284MB / 73.2MB,10.7MB / 41.1MB
2025-12-18 15:36:19,60,22.07,18.9,7837.7,0.24,286MB / 73.7MB,10.7MB / 41.1MB
2025-12-18 15:36:38,60,20.57,18.53,7837.7,0.24,288MB / 74.2MB,10.7MB / 41.1MB
2025-12-18 15:36:57,61,12.72,18.59,7837.7,0.24,290MB / 74.6MB,10.7MB / 41.1MB
2025-12-18 15:37:16,61,16.31,18.92,7837.7,0.24,292MB / 75.1MB,10.7MB / 41.1MB
2025-12-18 15:37:33,61,16.92,18.71,7837.7,0.24,294MB / 75.7MB,10.7MB / 41.1MB
2025-12-18 15:37:52,61,17.49,18.77,7837.7,0.24,296MB / 76.1MB,10.7MB / 41.1MB
2025-12-18 15:38:11,62,9.43,18.84,7837.7,0.24,298MB / 76.6MB,10.7MB / 41.1MB
2025-12-18 15:38:32,62,15.77,19.16,7837.7,0.24,300MB / 77.1MB,10.7MB / 41.1MB
2025-12-18 15:38:51,62,21.33,18.98,7837.7,0.24,301MB / 77.6MB,10.7MB / 41.2MB
2025-12-18 15:39:12,63,16.64,19.39,7837.7,0.25,303MB / 78MB,11.1MB / 41.2MB
2025-12-18 15:39:31,63,18.50,19.49,7837.7,0.25,306MB / 78.9MB,11.1MB / 41.2MB
2025-12-18 15:40:23,64,18.15,20.07,7837.7,0.26,310MB / 79.7MB,11.1MB / 41.2MB
2025-12-18 15:40:46,64,13.37,19.64,7837.7,0.25,312MB / 80.1MB,11.1MB / 41.2MB
2025-12-18 15:41:07,65,20.05,19.72,7837.7,0.25,314MB / 80.7MB,11.1MB / 41.2MB
2025-12-18 15:41:28,65,18.43,19.77,7837.7,0.25,315MB / 81.2MB,11.1MB / 41.2MB
2025-12-18 15:41:52,65,16.22,19.82,7837.7,0.25,317MB / 81.6MB,11.1MB / 41.2MB
2025-12-18 15:42:11,66,21.96,19.62,7837.7,0.25,319MB / 82.1MB,11.1MB / 41.2MB
2025-12-18 15:42:29,66,16.22,19.42,7837.7,0.25,321MB / 82.5MB,11.1MB / 41.2MB
2025-12-18 15:42:46,66,18.07,19.74,7837.7,0.25,323MB / 83MB,11.1MB / 41.2MB
2025-12-18 15:43:06,67,11.98,19.59,7837.7,0.25,325MB / 83.5MB,11.1MB / 41.2MB
2025-12-18 15:43:24,67,13.01,19.62,7837.7,0.25,327MB / 84MB,11.1MB / 41.2MB
2025-12-18 15:43:42,67,17.14,19.7,7837.7,0.25,329MB / 84.5MB,11.1MB / 41.2MB
2025-12-18 15:43:59,68,13.86,19.73,7837.7,0.25,330MB / 85MB,11.1MB / 41.2MB
2025-12-18 15:44:22,68,18.56,19.8,7837.7,0.25,332MB / 85.5MB,11.1MB / 41.2MB
2025-12-18 15:44:40,68,21.25,19.48,7837.7,0.25,334MB / 86MB,11.1MB / 41.2MB
2025-12-18 15:45:03,69,14.93,20.04,7837.7,0.26,336MB / 86.5MB,12MB / 41.2MB
2025-12-18 15:45:21,69,15.41,20.09,7837.7,0.26,338MB / 87MB,12MB / 41.2MB
2025-12-18 15:45:38,69,16.52,20.16,7837.7,0.26,340MB / 87.4MB,12MB / 41.2MB
2025-12-18 15:45:59,70,15.38,20.21,7837.7,0.26,342MB / 87.9MB,12MB / 41.2MB
2025-12-18 15:46:17,70,13.46,20.28,7837.7,0.26,344MB / 88.4MB,12MB / 41.2MB
2025-12-18 15:46:41,70,10.48,20.35,7837.7,0.26,346MB / 88.9MB,12MB / 41.2MB
2025-12-18 15:46:58,71,14.97,20.4,7837.7,0.26,348MB / 89.4MB,12MB / 41.2MB
2025-12-18 15:47:18,71,13.47,20.45,7837.7,0.26,349MB / 89.8MB,12MB / 41.2MB
2025-12-18 15:47:37,71,16.50,20.77,7837.7,0.26,352MB / 90.4MB,12MB / 41.2MB
2025-12-18 15:47:56,72,14.38,20.57,7837.7,0.26,354MB / 90.9MB,12MB / 41.2MB
2025-12-18 15:48:16,72,10.98,19.61,7837.7,0.25,355MB / 91.4MB,12MB / 41.2MB
2025-12-18 15:48:34,72,8.46,19.66,7837.7,0.25,357MB / 91.8MB,12MB / 41.2MB
2025-12-18 15:48:49,72,7.67,19.71,7837.7,0.25,359MB / 92.3MB,12MB / 41.2MB
2025-12-18 15:49:07,73,10.74,19.77,7837.7,0.25,361MB / 92.7MB,12MB / 41.2MB
2025-12-18 15:49:26,73,17.64,19.83,7837.7,0.25,363MB / 93.2MB,12MB / 41.2MB
2025-12-18 15:49:42,73,30.52,19.87,7837.7,0.25,365MB / 93.7MB,12MB / 41.2MB
2025-12-18 15:50:01,74,15.93,19.92,7837.7,0.25,366MB / 94.1MB,12MB / 41.2MB
2025-12-18 15:50:24,74,20.04,19.96,7837.7,0.25,368MB / 94.6MB,12MB / 41.2MB
2025-12-18 15:50:43,74,23.06,20.04,7837.7,0.26,370MB / 95.1MB,12MB / 41.2MB
2025-12-18 15:51:01,75,20.07,20.09,7837.7,0.26,372MB / 95.5MB,12MB / 41.2MB
2025-12-18 15:51:17,75,12.63,20.16,7837.7,0.26,374MB / 96MB,12MB / 41.2MB
2025-12-18 15:51:35,75,11.55,20.23,7837.7,0.26,376MB / 96.5MB,12MB / 41.2MB
2025-12-18 15:51:51,75,10.71,20.27,7837.7,0.26,377MB / 96.9MB,12MB / 41.2MB
2025-12-18 15:52:08,76,23.41,19.64,7837.7,0.25,379MB / 97.4MB,12MB / 41.2MB
2025-12-18 15:52:26,76,10.33,19.7,7837.7,0.25,381MB / 97.8MB,12MB / 41.2MB
2025-12-18 15:52:42,76,10.16,19.76,7837.7,0.25,383MB / 98.3MB,12MB / 41.2MB
2025-12-18 15:52:58,77,20.99,19.83,7837.7,0.25,385MB / 98.7MB,12MB / 41.2MB
2025-12-18 15:53:18,77,10.82,19.87,7837.7,0.25,387MB / 99.2MB,12MB / 41.2MB
2025-12-18 15:53:35,77,9.10,19.93,7837.7,0.25,389MB / 99.7MB,12MB / 41.2MB
2025-12-18 15:53:53,78,15.02,19.99,7837.7,0.26,391MB / 100MB,12MB / 41.2MB
2025-12-18 15:54:10,78,19.72,20.03,7837.7,0.26,392MB / 101MB,12MB / 41.2MB
2025-12-18 15:54:29,78,12.23,20.11,7837.7,0.26,394MB / 101MB,12MB / 41.2MB
2025-12-18 15:54:49,78,14.62,20.17,7837.7,0.26,396MB / 102MB,12MB / 41.2MB
2025-12-18 15:55:06,79,13.10,20.23,7837.7,0.26,398MB / 102MB,12MB / 41.2MB
2025-12-18 15:55:24,79,17.41,20.29,7837.7,0.26,400MB / 103MB,12MB / 41.2MB
2025-12-18 15:55:48,79,13.41,20.59,7837.7,0.26,402MB / 103MB,12MB / 41.2MB
2025-12-18 15:56:05,80,12.74,20.4,7837.7,0.26,404MB / 104MB,12MB / 41.2MB
2025-12-18 15:56:26,80,12.08,20.45,7837.7,0.26,406MB / 104MB,12MB / 41.2MB
2025-12-18 15:56:45,80,4.86,20.47,7837.7,0.26,408MB / 105MB,12MB / 41.2MB
2025-12-18 15:57:00,81,7.65,20.37,7837.7,0.26,410MB / 105MB,12MB / 41.2MB
2025-12-18 15:57:18,81,4.28,20.93,7837.7,0.27,412MB / 106MB,12MB / 41.2MB
2025-12-18 15:57:34,81,7.35,20.5,7837.7,0.26,414MB / 106MB,12MB / 41.2MB
2025-12-18 15:57:50,81,4.10,20.55,7837.7,0.26,416MB / 106MB,12MB / 41.2MB
2025-12-18 15:58:06,82,5.00,20.6,7837.7,0.26,417MB / 107MB,12MB / 41.2MB
2025-12-18 15:58:24,82,4.79,20.67,7837.7,0.26,420MB / 107MB,12MB / 41.2MB
2025-12-18 15:58:40,82,6.89,20.74,7837.7,0.26,422MB / 108MB,12MB / 41.2MB
2025-12-18 15:59:21,83,4.83,20.86,7837.7,0.27,426MB / 109MB,12MB / 41.2MB
2025-12-18 15:59:38,83,7.47,20.91,7837.7,0.27,428MB / 109MB,12MB / 41.2MB
2025-12-18 15:59:55,84,13.85,20.96,7837.7,0.27,430MB / 110MB,12MB / 41.2MB
2025-12-18 16:00:13,84,3.64,21.02,7837.7,0.27,431MB / 110MB,12MB / 41.2MB
2025-12-18 16:00:29,84,6.80,21.08,7837.7,0.27,433MB / 111MB,12MB / 41.2MB
2025-12-18 16:00:47,84,7.49,21.14,7837.7,0.27,435MB / 111MB,12MB / 41.2MB
2025-12-18 16:01:03,85,8.90,21.2,7837.7,0.27,437MB / 112MB,12MB / 41.2MB
2025-12-18 16:01:21,85,8.30,21.25,7837.7,0.27,439MB / 112MB,12MB / 41.2MB
2025-12-18 16:01:37,85,9.77,21.3,7837.7,0.27,441MB / 113MB,12MB / 41.2MB
2025-12-18 16:01:54,86,6.72,21.36,7837.7,0.27,443MB / 113MB,12MB / 41.2MB
2025-12-18 16:02:10,86,6.60,21.42,7837.7,0.27,445MB / 114MB,12MB / 41.2MB
