timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-19 10:05:24,13,9.45,69.54,7837.7,0.89,125MB / 132MB,422kB / 86kB
2025-12-19 10:05:39,13,10.85,69.57,7837.7,0.89,126MB / 134MB,422kB / 86kB
2025-12-19 10:05:54,14,8.41,69.62,7837.7,0.89,128MB / 136MB,422kB / 86kB
2025-12-19 10:06:09,14,8.21,69.67,7837.7,0.89,130MB / 138MB,422kB / 86kB
2025-12-19 10:06:24,14,10.47,69.73,7837.7,0.89,132MB / 140MB,422kB / 86kB
2025-12-19 10:06:39,14,12.96,69.78,7837.7,0.89,134MB / 142MB,422kB / 86kB
2025-12-19 10:06:55,15,14.86,69.82,7837.7,0.89,136MB / 144MB,422kB / 86kB
2025-12-19 10:07:10,15,19.34,69.88,7837.7,0.89,137MB / 146MB,422kB / 86kB
2025-12-19 10:07:25,15,10.36,69.93,7837.7,0.89,139MB / 148MB,422kB / 86kB
2025-12-19 10:07:40,16,15.67,69.98,7837.7,0.89,141MB / 150MB,422kB / 86kB
2025-12-19 10:07:56,16,11.12,70.03,7837.7,0.89,143MB / 152MB,422kB / 86kB
2025-12-19 10:08:11,16,31.31,70.09,7837.7,0.89,145MB / 154MB,422kB / 86kB
2025-12-19 10:08:27,16,12.89,70.66,7837.7,0.90,147MB / 156MB,422kB / 86kB
2025-12-19 10:08:42,17,59.75,70.2,7837.7,0.90,149MB / 158MB,422kB / 86kB
2025-12-19 10:08:58,17,8.48,70.24,7837.7,0.90,151MB / 160MB,422kB / 86kB
