timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-11 13:53:44,22,5.85,57.27,7837.7,0.73,115MB / 28.7MB,15.5MB / 0B
2025-12-11 13:54:00,22,5.85,57.32,7837.7,0.73,117MB / 29.2MB,15.5MB / 0B
2025-12-11 13:54:17,23,13.46,57.38,7837.7,0.73,119MB / 29.6MB,15.5MB / 0B
2025-12-11 13:54:32,23,7.02,57.41,7837.7,0.73,121MB / 30MB,15.5MB / 0B
2025-12-11 13:54:47,23,15.90,57.46,7837.7,0.73,122MB / 30.4MB,15.5MB / 0B
2025-12-11 13:55:03,23,5.05,57.52,7837.7,0.73,124MB / 30.9MB,15.5MB / 0B
2025-12-11 13:55:18,24,6.48,57.58,7837.7,0.73,126MB / 31.3MB,15.5MB / 0B
2025-12-11 13:55:35,24,7.04,57.64,7837.7,0.74,128MB / 31.8MB,15.5MB / 0B
2025-12-11 13:55:52,24,14.28,57.69,7837.7,0.74,130MB / 32.2MB,15.5MB / 0B
2025-12-11 13:56:07,24,8.06,57.75,7837.7,0.74,131MB / 32.7MB,15.5MB / 0B
2025-12-11 13:56:23,25,10.07,57.8,7837.7,0.74,133MB / 33.1MB,15.5MB / 0B
2025-12-11 13:56:39,25,6.17,57.85,7837.7,0.74,135MB / 33.6MB,15.5MB / 0B
2025-12-11 13:56:55,25,7.87,57.9,7837.7,0.74,137MB / 34MB,15.5MB / 0B
2025-12-11 13:57:10,25,13.04,57.97,7837.7,0.74,139MB / 34.4MB,15.5MB / 0B
2025-12-11 13:57:26,26,13.53,58,7837.7,0.74,140MB / 34.9MB,15.5MB / 0B
2025-12-11 13:57:42,26,22.43,58.05,7837.7,0.74,142MB / 35.3MB,15.5MB / 0B
2025-12-11 13:57:57,26,5.82,58.11,7837.7,0.74,144MB / 35.8MB,15.5MB / 0B
2025-12-11 13:58:14,27,6.86,58.16,7837.7,0.74,146MB / 36.2MB,15.5MB / 0B
2025-12-11 13:58:30,27,21.87,58.22,7837.7,0.74,147MB / 36.6MB,15.5MB / 0B
2025-12-11 13:58:49,27,14.64,58.77,7837.7,0.75,149MB / 37.1MB,15.5MB / 0B
2025-12-11 13:59:07,27,16.83,58.34,7837.7,0.74,151MB / 37.6MB,15.5MB / 0B
2025-12-11 13:59:25,28,14.77,58.37,7837.7,0.74,153MB / 38.1MB,15.5MB / 0B
2025-12-11 13:59:43,28,20.76,58.43,7837.7,0.75,155MB / 38.5MB,15.5MB / 0B
2025-12-11 14:00:01,28,11.48,58.48,7837.7,0.75,157MB / 39MB,15.5MB / 0B
2025-12-11 14:00:18,29,6.18,58.54,7837.7,0.75,159MB / 39.5MB,15.5MB / 0B
2025-12-11 14:00:34,29,12.42,58.6,7837.7,0.75,160MB / 39.9MB,15.5MB / 0B
2025-12-11 14:00:50,29,12.54,58.65,7837.7,0.75,162MB / 40.4MB,15.5MB / 0B
2025-12-11 14:01:10,29,24.81,58.71,7837.7,0.75,164MB / 40.9MB,15.5MB / 0B
2025-12-11 14:01:27,30,12.07,59.51,7837.7,0.76,166MB / 41.3MB,15.5MB / 0B
2025-12-11 14:01:45,30,15.94,58.82,7837.7,0.75,168MB / 41.8MB,15.5MB / 0B
2025-12-11 14:02:03,30,12.28,58.87,7837.7,0.75,170MB / 42.3MB,15.5MB / 0B
2025-12-11 14:02:21,31,17.39,58.92,7837.7,0.75,172MB / 42.8MB,15.5MB / 0B
2025-12-11 14:02:40,31,7.19,58.98,7837.7,0.75,174MB / 43.3MB,15.5MB / 0B
2025-12-11 14:02:56,31,15.36,59.05,7837.7,0.75,175MB / 43.7MB,15.5MB / 0B
2025-12-11 14:03:14,32,7.23,59.09,7837.7,0.75,177MB / 44.2MB,15.5MB / 0B
2025-12-11 14:03:33,32,16.51,59.14,7837.7,0.75,179MB / 44.7MB,15.5MB / 0B
2025-12-11 14:03:50,32,10.73,59.2,7837.7,0.76,181MB / 45.1MB,15.5MB / 0B
2025-12-11 14:04:07,32,9.74,59.25,7837.7,0.76,183MB / 45.6MB,15.5MB / 0B
2025-12-11 14:04:25,33,10.61,59.3,7837.7,0.76,184MB / 46MB,15.5MB / 0B
2025-12-11 14:04:42,33,5.93,59.36,7837.7,0.76,186MB / 46.5MB,15.5MB / 0B
2025-12-11 14:04:59,33,6.29,59.4,7837.7,0.76,188MB / 46.9MB,15.5MB / 0B
2025-12-11 14:05:14,34,9.48,59.46,7837.7,0.76,190MB / 47.3MB,15.5MB / 0B
2025-12-11 14:05:30,34,10.89,59.52,7837.7,0.76,191MB / 47.8MB,15.5MB / 0B
2025-12-11 14:05:46,34,9.32,59.59,7837.7,0.76,193MB / 48.2MB,15.5MB / 0B
2025-12-11 14:06:01,34,6.86,59.89,7837.7,0.76,195MB / 48.6MB,15.5MB / 0B
2025-12-11 14:06:17,35,7.70,59.68,7837.7,0.76,197MB / 49.1MB,15.5MB / 0B
2025-12-11 14:06:33,35,6.89,59.73,7837.7,0.76,199MB / 49.5MB,15.5MB / 0B
2025-12-11 14:06:48,35,12.48,59.8,7837.7,0.76,201MB / 50MB,15.5MB / 0B
2025-12-11 14:07:05,35,6.27,59.85,7837.7,0.76,202MB / 50.5MB,15.5MB / 0B
2025-12-11 14:07:22,36,8.23,59.9,7837.7,0.76,204MB / 50.9MB,15.5MB / 0B
2025-12-11 14:07:38,36,8.59,59.95,7837.7,0.76,206MB / 51.3MB,15.5MB / 0B
2025-12-11 14:07:53,36,9.78,60,7837.7,0.77,208MB / 51.8MB,15.5MB / 0B
2025-12-11 14:08:10,36,10.24,60.06,7837.7,0.77,210MB / 52.2MB,15.5MB / 0B
2025-12-11 14:08:26,37,10.10,60.11,7837.7,0.77,211MB / 52.7MB,15.5MB / 0B
2025-12-11 14:08:44,37,14.34,60.16,7837.7,0.77,213MB / 53.1MB,15.5MB / 0B
2025-12-11 14:09:01,37,8.62,60.21,7837.7,0.77,215MB / 53.6MB,15.5MB / 0B
2025-12-11 14:09:18,38,11.02,60.26,7837.7,0.77,217MB / 54.1MB,15.5MB / 0B
2025-12-11 14:09:37,38,19.75,60.32,7837.7,0.77,219MB / 54.5MB,15.5MB / 0B
2025-12-11 14:09:54,38,8.03,60.36,7837.7,0.77,220MB / 54.9MB,15.5MB / 0B
2025-12-11 14:10:11,39,7.15,60.4,7837.7,0.77,222MB / 55.3MB,15.5MB / 0B
