timestamp,elapsed_min,gen0,gen1,gen2,collected,total_objects
2025-12-10 16:00:13,0,43,8,0,0,51
2025-12-10 16:01:23,1,43,8,0,0,51
2025-12-10 16:02:34,2,43,8,0,0,51
2025-12-10 16:03:47,3,43,8,0,0,51
