timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-10 16:00:13,0,0.20,201.7,7837.7,2.57,1.69MB / 1.93MB,53.7MB / 0B
2025-12-10 16:01:23,1,97.32,235.5,7837.7,3.00,4.13MB / 2.62MB,53.8MB / 98.3kB
2025-12-10 16:02:34,2,99.01,243.2,7837.7,3.10,7.53MB / 3.56MB,54.1MB / 147kB
2025-12-10 16:03:47,3,96.69,253.9,7837.7,3.24,11.9MB / 4.75MB,55.8MB / 221kB
